0.10868997408889669, 0.0011543100729287659
2.397839281789441, 0.013603405461853235
3.491266110989006, 0.019581692362283354
4.584692940188571, 0.02612597092192548
5.678119769388136, 0.03217500677975704
6.741994522122848, 0.03868391086069867
7.864973427787266, 0.04462682328242784
8.928848180521976, 0.05118289333497039
10.022275009721541, 0.05764463144431087
11.115701838921106, 0.06401203761044927
12.209128668120671, 0.07016719690438311
13.302555497320236, 0.07674684994272618
14.366430250054949, 0.08311425610886469
15.459857079254514, 0.08964084742915657
16.523731831989224, 0.09627356218555083
17.61715866118879, 0.1024523044652852
18.710585490388354, 0.10879612764562308
19.80401231958792, 0.115328614712365
20.86788707232263, 0.12216768059451388
21.931761825057343, 0.12900674647666266
23.025188654256908, 0.13585760385171153
24.08906340699162, 0.14264950376225916
25.152938159726332, 0.14965365054501145
26.246364988925897, 0.15641017597685836
27.31023974166061, 0.16320207588740598
28.37411449439532, 0.17055996745716606
29.437989247130034, 0.1773518673677138
30.501863999864746, 0.18470975893747377
31.565738752599458, 0.19178465467762762
32.62961350533417, 0.19909538027578655
33.66393618160403, 0.20674805916805294
34.72781093433874, 0.21385832938690752
35.79168568707345, 0.22107472304186448
36.82600836334331, 0.22885710835603368
37.86033103961317, 0.2366748681489037
38.89465371588303, 0.24437471301277114
39.95852846861774, 0.25206276638373826
41.022403221352455, 0.2599394836411095
42.02717382115746, 0.268193528671289
43.03194442096247, 0.2764947396730696
44.06626709723233, 0.28464266126714666
45.100589773502186, 0.29295566376182736
46.13491244977204, 0.30109179386300433
47.11013097311219, 0.30979391562339353
48.14445364938205, 0.3182837905115782
49.14922424918706, 0.32709203570806966
50.15399484899206, 0.33579415746845886
51.12921337233222, 0.34474390057975346
52.13398397213722, 0.353686568795308
53.13875457194223, 0.3629499656177494
54.08442101881753, 0.37244919229819584
55.03008746569283, 0.38209935008776574
56.005305989032976, 0.39182733173047724
56.921420359443424, 0.4020033901033986
57.896638882783584, 0.41209690802601806
58.812753253194025, 0.4221432599770365
59.75841970006932, 0.43230281025989736
60.67453407047977, 0.44287270449568716
61.59064844089021, 0.4535274974803588
62.477210734835815, 0.46440397053155535
63.3637730287814, 0.4753464759429933
64.25033532272698, 0.4862418153828303
65.13689761667258, 0.497589948150037
65.96435575768847, 0.5091644775809286
66.82136597516921, 0.5210856769030878
67.6488241161851, 0.5330245634645975
68.50583433366583, 0.5450483487749889
69.27418832175202, 0.5573681005571768
70.0425423098382, 0.5702632771928972
70.78134422145952, 0.5831148253048866
71.52014613308086, 0.5963271930996239
72.25894804470218, 0.609804869484617
72.9386458033938, 0.6232400964951691
73.61834356208543, 0.636760222254603
74.29804132077705, 0.6506623923840054
74.97773907946866, 0.6641400687689984
75.6574368381603, 0.6782544857706053
76.33713459685191, 0.6920505324639052
76.98728027907867, 0.7059527025933076
77.63742596130545, 0.7201201813129656
78.28757164353222, 0.734075413160419
78.93771732575898, 0.7482959535981283
79.5583109315209, 0.7623891459125147
80.17890453728282, 0.7763656024471886
80.85860229597444, 0.7907453280390513
81.47919590173635, 0.8048066833226071
82.09978950749827, 0.819016611416706
82.72038311326018, 0.8332477641980255
83.4000808719518, 0.8473727935432426
84.02067447771371, 0.8618480302275974
84.64126808347564, 0.8758987731675428
85.26186168923755, 0.8904482962571693
85.88245529499946, 0.9045945502896068
86.50304890076139, 0.9190485622867411
87.1236425065233, 0.9333752261605526
87.74423611228521, 0.9477549517524153
88.36482971804712, 0.9619861045337348
88.92631917087934, 0.9761075964310818
89.66512108250066, 0.995480429691558
