0, 0
1.3157894736842106, 0.0068728522336769515
2.392344497607656, 0.013745704467353903
3.4688995215311014, 0.018900343642611617
4.545454545454545, 0.025773195876288568
5.62200956937799, 0.03264604810996574
6.818181818181818, 0.03951890034364258
7.894736842105264, 0.04467353951890041
8.971291866028709, 0.05154639175257725
10.047846889952153, 0.05756013745704458
11.124401913875596, 0.06443298969072153
12.200956937799043, 0.07044673539518898
13.27751196172249, 0.07731958762886593
14.354066985645934, 0.08333333333333326
15.49043062200957, 0.0902061855670101
16.566985645933016, 0.09621993127147765
17.643540669856463, 0.10223367697594499
18.720095693779903, 0.10910652920962194
19.79665071770335, 0.1151202749140896
20.873205741626798, 0.12199312714776633
21.949760765550238, 0.12886597938144329
23.026315789473685, 0.13573883161512035
24.102870813397125, 0.1426116838487974
26.255980861244026, 0.15635738831615098
25.17942583732058, 0.14948453608247425
27.272727272727273, 0.16323024054982826
28.409090909090914, 0.17096219931271472
29.42583732057416, 0.1778350515463918
30.502392344497608, 0.18470790378006874
31.578947368421055, 0.1915807560137457
32.6555023923445, 0.19931271477663237
33.672248803827756, 0.20618556701030932
34.68899521531101, 0.2139175257731959
35.76555023923445, 0.22164948453608246
36.8421052631579, 0.22938144329896903
37.85885167464116, 0.2362542955326461
38.9354066985646, 0.2448453608247423
39.95215311004785, 0.25171821305841924
41.02870813397129, 0.2603092783505154
42.04545454545455, 0.2680412371134021
43.0622009569378, 0.2766323024054983
44.078947368421055, 0.2852233676975945
45.09569377990431, 0.29295532646048106
46.11244019138756, 0.30154639175257736
47.12918660287081, 0.31013745704467355
48.14593301435407, 0.31872852233676974
49.162679425837325, 0.3273195876288659
50.11961722488038, 0.3359106529209621
51.13636363636365, 0.3445017182130584
52.153110047846894, 0.3539518900343642
53.110047846889955, 0.3625429553264604
54.12679425837322, 0.37285223367697584
55.08373205741628, 0.38230240549828176
55.980861244019145, 0.3917525773195877
56.937799043062206, 0.4020618556701031
57.89473684210527, 0.41237113402061853
58.85167464114833, 0.4226804123711341
59.80861244019139, 0.4329896907216495
60.70574162679426, 0.4432989690721648
61.602870813397125, 0.45360824742268036
62.50000000000001, 0.4647766323024054
63.397129186602875, 0.47594501718213056
64.29425837320572, 0.4871134020618557
65.1913875598086, 0.49828178694158076
66.02870813397128, 0.5094501718213058
66.86602870813397, 0.5214776632302405
67.64354066985643, 0.5326460481099656
68.48086124401915, 0.5446735395189002
69.25837320574165, 0.5567010309278351
70.0358851674641, 0.570446735395189
70.8133971291866, 0.5841924398625429
71.53110047846889, 0.5962199312714775
72.24880382775119, 0.6099656357388314
72.96650717703349, 0.622852233676976
73.62440191387557, 0.6374570446735395
74.34210526315789, 0.6512027491408934
74.99999999999999, 0.6649484536082473
75.71770334928229, 0.6786941580756013
76.3157894736842, 0.6915807560137457
76.97368421052632, 0.7061855670103092
77.6315789473684, 0.7199312714776631
78.2894736842105, 0.7345360824742269
78.94736842105263, 0.7491408934707904
79.60526315789473, 0.7628865979381443
80.20334928229664, 0.7766323024054982
80.86124401913877, 0.7912371134020617
81.45933014354067, 0.8041237113402061
82.11722488038276, 0.8195876288659794
82.77511961722489, 0.8333333333333333
83.37320574162679, 0.8470790378006872
84.0311004784689, 0.8616838487972508
84.62918660287082, 0.8762886597938143
85.22727272727273, 0.8900343642611683
85.88516746411484, 0.9046391752577319
86.48325358851673, 0.9192439862542954
87.08133971291866, 0.9329896907216494
87.67942583732057, 0.9467353951890033
88.2775119617225, 0.9604810996563573
88.9354066985646, 0.9759450171821304
89.5933014354067, 0.9914089347079037
