RAJ2000 DEJ2000 VEL
83.81564108988532 -5.088180129109525 10491.2691486455
83.8158642316838 -5.08773567201745 10491.2691486455
83.81597582257335 -5.087291203366989 10491.2691486455
83.81619896382414 -5.086846746056068 10491.2691486455
83.81642210476238 -5.086402288613771 10491.2691486455
83.8166452553234 -5.085846710975571 10491.2691486455
83.81686840549298 -5.085291133181294 10491.2691486455
83.81720310542255 -5.084735566438819 10491.2691486455
83.81742625471283 -5.084179988288397 10491.2691486455
83.81776095356972 -5.083624421080102 10491.2691486455
83.817984101981 -5.083068842573366 10491.2691486455
83.81831879012553 -5.082624395045844 10491.2691486455
83.81854192809699 -5.082179936354043 10491.2691486455
83.81887660584268 -5.0818466085758445 10491.2691486455
83.81909973364877 -5.081513269762181 10491.2691486455
83.81932286122132 -5.0811799308360674 10491.2691486455
83.81954598856034 -5.0808465917975285 10491.2691486455
83.81976911566585 -5.080513252646535 10491.2691486455
83.8199922425379 -5.080179913383068 10711.2973445125
83.82032691847549 -5.079846584601438 10711.2973445125
83.82077314330384 -5.079513266104444 10711.2973445125
83.82121936766566 -5.0791799472319665 10711.2973445125
83.82166559156107 -5.078846627984006 10711.2973445125
83.82200026592496 -5.07851329811685 10711.2973445125
83.82219549023483 -5.078346635654777 10931.325540379501
