RAJ2000 DEJ2000 VEL
83.8077994991991 -5.398861678225327 6750.7898189065
83.80779954788031 -5.398417222138929 6750.7898189065
83.80779959655746 -5.397972766027591 6750.7898189065
83.80779964523053 -5.397528309891229 6750.7898189065
83.80779970606616 -5.396972739685631 6970.818014773499
83.80779976689544 -5.39641716944092 6970.818014773499
83.8076882219778 -5.395861586102707 6970.818014773499
83.807576677258 -5.395306002703378 7190.8462106404995
83.80735352719908 -5.394750406122797 7190.8462106404995
83.8071303775416 -5.3941948094152705 7190.8462106404995
83.80690721596297 -5.393750326672056 7190.8462106404995
83.80668405470618 -5.393305843815948 7410.8744065075
83.80646089377122 -5.392861360846935 7410.8744065075
83.80623774559999 -5.3923057636546865 7410.8744065075
83.80601459782986 -5.391750166335216 7630.9026023745
83.80579146298157 -5.39108345476078 7630.9026023745
83.80556831605297 -5.390527857178816 7630.9026023745
83.80545677418816 -5.389972272984025 7630.9026023745
83.80545682450337 -5.3895278163936675 7630.9026023745
83.80545686223701 -5.389194473934153 7630.9026023745
83.80545689996828 -5.388861131460277 7850.930798241499
83.80556855464975 -5.388416688298729 7850.930798241499
83.80556860486858 -5.387972231619022 7850.930798241499
83.8055686550832 -5.387527774913746 7850.930798241499
83.80556870529364 -5.387083318182848 7850.930798241499
83.80556875549986 -5.38663886142631 8070.9589941085
83.80556880570188 -5.386194404644122 8070.9589941085
83.8055688558997 -5.385749947836222 8070.9589941085
83.80556890609331 -5.385305491002621 8070.9589941085
83.80556896882945 -5.384749919924433 8070.9589941085
83.80568062263508 -5.384305476503448 8290.9871899755
83.80579227627308 -5.383861033034733 8070.9589941085
83.80601553320099 -5.38341660292305 8070.9589941085
83.80623878979739 -5.38297217269779 8070.9589941085
83.80657364935546 -5.382527755654103 8070.9589941085
83.80679691752275 -5.381972210898482 8070.9589941085
83.80713178836278 -5.381416679200113 8070.9589941085
83.80735505559721 -5.380861134144037 8070.9589941085
83.80768992529944 -5.380305602035526 8070.9589941085
83.80780155850228 -5.380027829373229 8070.9589941085
