RAJ2000 DEJ2000 VEL
83.58307351283614 -5.050772039284258 9611.156365177501
83.5826273802165 -5.0506606894172705 9611.156365177501
83.58229279334887 -5.050549396549347 9611.156365177501
83.58195820658516 -5.050438103481385 9831.1845610445
83.58162361992532 -5.050326810213404 9831.1845610445
83.58128903336937 -5.050215516745392 9831.1845610445
83.58095439665695 -5.050215344030858 9831.1845610445
83.58050821435855 -5.050215113438003 10051.2127569115
83.58006203204282 -5.050214882494592 10051.2127569115
83.57961584970974 -5.0502146512006165 10051.2127569115
83.57916966735925 -5.050214419555998 10051.2127569115
83.57861193939668 -5.05021412950728 10051.2127569115
83.57816575700699 -5.0502138970738555 10051.2127569115
83.57771957459984 -5.050213664289873 10271.2409527785
83.57727339217517 -5.050213431155288 10271.2409527785
83.57693880629375 -5.050102135121075 10271.2409527785
83.57660422051605 -5.049990838886864 10271.2409527785
83.57615808928058 -5.049879483916997 10271.2409527785
83.57571200933366 -5.04965700762919 10271.2409527785
83.57526592967042 -5.049434530979445 10271.2409527785
83.5748198502908 -5.049212053967746 10271.2409527785
83.57437377119476 -5.0489895765941055 10271.2409527785
83.57392774383213 -5.048655977868218 10271.2409527785
83.57373259090846 -5.048544753618283 10271.2409527785
