RAJ2000 DEJ2000 VEL
83.67962647334771 -5.1992685359497495 10931.325540379501
83.67940346925621 -5.198823989502315 10931.325540379501
83.67918046546492 -5.198379442930331 10931.325540379501
83.6789574275266 -5.19804601374638 10931.325540379501
83.67873438981488 -5.197712584454025 10931.325540379501
83.67862295729988 -5.197268075955322 10931.325540379501
83.67839992002085 -5.196934646482986 10931.325540379501
83.67817688296834 -5.196601216902202 10931.325540379501
83.67806545101023 -5.1961567082013955 10931.325540379501
83.67784241439027 -5.19582327844055 10931.325540379501
83.67761937799675 -5.195489848571172 10931.325540379501
83.67739637653294 -5.1950453010205235 10931.325540379501
83.67717337536897 -5.194600753345089 10931.325540379501
83.67700607254217 -5.194434018889379 10931.325540379501
