RAJ2000 DEJ2000 VEL
83.89038253010186 -5.185300811361702 10491.2691486455
83.890382515867 -5.184745222405059 10491.2691486455
83.89049407200093 -5.184300748008607 10491.2691486455
83.89060562797887 -5.183856273552388 10491.2691486455
83.89071718380083 -5.1834117990363815 10491.2691486455
83.89082873946684 -5.182967324460596 10491.2691486455
83.89094029497691 -5.182522849824968 10491.2691486455
83.89094028025919 -5.1819672605724 10491.2691486455
83.89094026554305 -5.181411671260476 10491.2691486455
83.89094025082852 -5.180856081889137 10491.2691486455
83.8909402361156 -5.180300492458357 10491.2691486455
83.89094022140426 -5.17974490296808 10491.2691486455
83.89082864299839 -5.179300434609217 10491.2691486455
83.89080074477505 -5.179050420113342 10491.2691486455
