RAJ2000 DEJ2000 VEL
84.31746172820606 -6.578830603825712 8731.0435817095
84.31757318241704 -6.578386032764206 8731.0435817095
84.31779658635261 -6.578052495579436 8731.0435817095
84.31790804014119 -6.577607924532966 8731.0435817095
84.31801949375877 -6.577163353510724 8731.0435817095
84.31801919602863 -6.576829990651882 8731.0435817095
84.31801889831394 -6.576496627818899 8731.0435817095
84.31790665112007 -6.576052231251674 8731.0435817095
84.31779440415534 -6.575607834708221 8731.0435817095
84.31757040647561 -6.57527464619946 8731.0435817095
84.3174581600389 -6.5748302496699464 8731.0435817095
84.31723416298003 -6.574497061089031 8731.0435817095
84.31701016624314 -6.574163872445756 8731.0435817095
84.31667441897652 -6.5739418915408026 8731.0435817095
84.31645042290657 -6.573608702720173 8731.0435817095
84.31611467630643 -6.5733867215137085 8731.0435817095
84.31589068090331 -6.573053532515708 8731.0435817095
84.31555493496954 -6.572831551007704 8731.0435817095
84.31533094023315 -6.572498361832306 8731.0435817095
84.31499519496566 -6.572276380022753 8731.0435817095
84.31477120089589 -6.571943190669925 8731.0435817095
84.31454720714785 -6.571610001254647 8731.0435817095
84.3143232137215 -6.57127681177688 8731.0435817095
84.31409922061678 -6.570943622236629 8731.0435817095
84.31398697857102 -6.570499225468234 8731.0435817095
84.31376298608643 -6.570166035855495 8731.0435817095
84.31353899392343 -6.569832846180233 8731.0435817095
84.31342675270326 -6.569388449415209 8731.0435817095
84.31331451171172 -6.568944052673524 8731.0435817095
84.31320227094882 -6.568499655955215 8511.0153858425
84.31320178077986 -6.567944052314063 8511.0153858425
84.31320129065335 -6.567388448743911 8511.0153858425
84.31320104560601 -6.567110646985417 8511.0153858425
