RAJ2000 DEJ2000 VEL
84.18422276562484 -6.715711074699548 7410.8744065075
84.18444631378802 -6.715377578215036 7410.8744065075
84.18478167094715 -6.714932895811356 7410.8744065075
84.18500514743812 -6.714488274329309 7410.8744065075
84.18522869455842 -6.714154777649744 7410.8744065075
84.18545224138758 -6.7138212809129705 7410.8744065075
84.1855638369817 -6.713376720478024 7410.8744065075
84.18567543239192 -6.7129321600753995 7410.8744065075
84.18578702761826 -6.712487599705083 7410.8744065075
84.18578667201113 -6.711931975813896 7410.8744065075
84.18578631643416 -6.711376352007245 7410.8744065075
84.1856741527202 -6.710931914218913 7410.8744065075
84.18556198923092 -6.71048747646253 7410.8744065075
84.18544982596634 -6.710043038738041 7410.8744065075
84.18533766292641 -6.70959860104544 7410.8744065075
84.18522550011113 -6.709154163384688 7410.8744065075
84.18522514532312 -6.708598539999471 7410.8744065075
84.1852249679404 -6.708320728338473 7410.8744065075
