RAJ2000 DEJ2000 VEL
83.90114217757203 -6.231983404064964 8731.0435817095
83.90091861732249 -6.231650072355662 8731.0435817095
83.90058328586137 -6.231316745764845 8731.0435817095
83.90035972625371 -6.230983413864315 8731.0435817095
83.90002439557688 -6.230650086972441 8731.0435817095
83.89980083119201 -6.23020564082015 8731.0435817095
83.89946549602305 -6.229761199577726 8731.0435817095
83.89924192719438 -6.229205639209688 8731.0435817095
83.89901835884167 -6.228650078792929 8731.0435817095
83.89879479616901 -6.228205632358129 8731.0435817095
83.89857123387672 -6.2277611858604836 8731.0435817095
83.89845944260806 -6.227316734546881 8731.0435817095
83.89834765153019 -6.226872283236283 8731.0435817095
83.89812409525 -6.226538950645088 8731.0435817095
83.89801230462433 -6.226094499312168 8731.0435817095
83.8979005141894 -6.225650047982104 8731.0435817095
83.89778872394518 -6.225205596654911 8731.0435817095
83.89767693389166 -6.224761145330589 8731.0435817095
83.89756513908802 -6.224205580032695 8731.0435817095
83.89745334452311 -6.223650014751505 8731.0435817095
83.89734155508953 -6.223205563447864 8731.0435817095
83.89722976584653 -6.222761112146926 8511.0153858425
83.89711797679412 -6.222316660848689 8511.0153858425
83.89711795741611 -6.2218722050635735 8511.0153858425
83.89711793803951 -6.221427749303058 8511.0153858425
83.89700614454956 -6.220872184126492 8511.0153858425
83.89689435129817 -6.220316618966307 8511.0153858425
83.8967825582853 -6.219761053822436 8511.0153858425
83.8966707655109 -6.219205488694859 8511.0153858425
83.89655897297496 -6.218649923583485 8511.0153858425
83.89655894935767 -6.218094354108552 8511.0153858425
83.89655892574254 -6.217538784671693 8511.0153858425
83.89655890212956 -6.216983215272866 8511.0153858425
83.89655887851873 -6.216427645912008 8511.0153858425
83.89655885491005 -6.215872076589087 8290.9871899755
83.89655883130352 -6.215316507304027 8290.9871899755
83.89655880769915 -6.214760938056776 8290.9871899755
83.89655878409694 -6.214205368847321 8290.9871899755
83.89655876049687 -6.213649799675554 8290.9871899755
83.89655873689897 -6.2130942305414445 8290.9871899755
83.89655871330321 -6.212538661444977 8290.9871899755
83.89667046183382 -6.212094201793191 8290.9871899755
83.89667044286577 -6.21164974656707 8290.9871899755
83.89667042389911 -6.21120529136491 8290.9871899755
83.89655863781125 -6.210760840588337 8290.9871899755
83.89644685191355 -6.2103163898137455 8290.9871899755
83.89622329462628 -6.209760829597979 8290.9871899755
83.89599973781313 -6.209205269331682 8290.9871899755
83.89577618147403 -6.208649709014795 8290.9871899755
83.89566439216479 -6.208094144443268 8290.9871899755
83.89555260309348 -6.207538579886877 8290.9871899755
83.89544081426006 -6.206983015345648 8290.9871899755
83.89532903011944 -6.206538564553756 8290.9871899755
83.89521724616877 -6.206094113763605 8290.9871899755
83.89510546240804 -6.205649662975121 8290.9871899755
83.89499367883722 -6.205205212188312 8290.9871899755
83.89488189545628 -6.204760761403133 8290.9871899755
83.89499364377319 -6.2043163024969745 8290.9871899755
83.89510539190294 -6.203871843592399 8290.9871899755
83.89521713984558 -6.2034273846894274 8290.9871899755
83.89532888760111 -6.2029829257879525 8290.9871899755
83.89544063516956 -6.202538466888035 8290.9871899755
83.89555238255095 -6.202094007989565 8290.9871899755
83.8956641297453 -6.2016495490925925 8290.9871899755
83.89577587675264 -6.201205090197043 8290.9871899755
83.89599939316601 -6.200871740692461 8290.9871899755
83.89622290929786 -6.200538391113212 8290.9871899755
83.89633465560247 -6.200093932166262 8290.9871899755
83.89655817119503 -6.199760582485899 8290.9871899755
83.89678168650613 -6.199427232730818 8290.9871899755
83.89700520153582 -6.199093882901037 8290.9871899755
83.89722871628413 -6.198760532996509 8290.9871899755
83.89745223075109 -6.198427183017231 8290.9871899755
83.8976757449367 -6.1980938329631945 8290.9871899755
83.89789925884102 -6.197760482834397 8290.9871899755
83.89812277246406 -6.197427132630815 8290.9871899755
83.89834628580584 -6.197093782352467 8290.9871899755
83.8986815630219 -6.196760427202646 8290.9871899755
83.89890507053025 -6.19631596312941 8290.9871899755
83.89924034690247 -6.195982607680644 8290.9871899755
83.89946385361438 -6.195538143428257 8290.9871899755
83.89963148875506 -6.195315908783414 8290.9871899755
