RAJ2000 DEJ2000 VEL
84.41515253894502 -6.720650307009173 5210.5924478375
84.41459311515756 -6.720650838066713 5210.5924478375
84.41403369141976 -6.7206513685747105 5210.5924478375
84.4134742677316 -6.720651898533203 5210.5924478375
84.41291484409302 -6.7206524279421975 5210.5924478375
84.41235542050399 -6.720652956801677 5210.5924478375
84.41179599696441 -6.720653485111634 5210.5924478375
84.41123657347428 -6.720654012872088 5210.5924478375
84.41067702742173 -6.720543415086547 5210.5924478375
84.41011748167625 -6.720432816754611 5210.5924478375
84.40955793623786 -6.720322217876332 5210.5924478375
84.40899839110646 -6.720211618451684 5210.5924478375
84.40843872419195 -6.719989893500669 5210.5924478375
84.40787917980428 -6.719879292986559 5210.5924478375
84.4073196357234 -6.719768691926037 5210.5924478375
84.40676009194931 -6.719658090319176 5210.5924478375
84.4063123112379 -6.71943625868376 5210.5924478375
84.40586465246264 -6.719325551666588 5210.5924478375
84.40541699392526 -6.719214844300929 5210.5924478375
84.4049692143468 -6.718993011636635 5210.5924478375
84.40452143521686 -6.718771178633858 5210.5924478375
84.40396189349518 -6.718660574308226 5210.5924478375
84.40351411521463 -6.71843874053378 5210.5924478375
84.40306633738243 -6.7182169064208255 5210.5924478375
84.40284250902258 -6.718161551698705 5210.5924478375
