RAJ2000 DEJ2000 VEL
83.68288427457864 -5.48539073466402 8290.9871899755
83.68266117148303 -5.484946207745501 8290.9871899755
83.68232641025158 -5.484612755977956 8290.9871899755
83.68210327206685 -5.484279341745454 8290.9871899755
83.68176851149745 -5.483945889627001 8290.9871899755
83.68143378717757 -5.483501324353169 8290.9871899755
83.68109902739037 -5.483167871814316 8290.9871899755
83.68076426796415 -5.482834419067081 8070.9589941085
83.68031785044549 -5.482612040997448 8070.9589941085
83.67987143324487 -5.48238966257215 8070.9589941085
83.67942498010866 -5.482278396753 8070.9589941085
83.67886690481566 -5.482167092224704 8070.9589941085
83.6783088297117 -5.482055787147126 8070.9589941085
83.67775075479668 -5.4819444815202285 8070.9589941085
83.67719268007055 -5.481833175344044 8070.9589941085
83.67663460553325 -5.4817218686185525 8070.9589941085
83.67607653118473 -5.481610561343766 8070.9589941085
83.67551845702494 -5.481499253519678 8070.9589941085
83.67496038305381 -5.481387945146295 8070.9589941085
83.67451393144496 -5.4812766754576865 8070.9589941085
83.67406747998974 -5.481165405417086 8070.9589941085
83.67362102868815 -5.4810541350245074 8070.9589941085
83.67317457754011 -5.480942864279922 8070.9589941085
83.67283978611663 -5.4807205197686635 8070.9589941085
83.67239333534017 -5.480609248406591 8070.9589941085
83.67194692235034 -5.480386863711177 8070.9589941085
83.67150050967778 -5.480164478660072 8070.9589941085
83.67116575704382 -5.479831020157502 8070.9589941085
83.67071934504865 -5.479608634480217 8070.9589941085
83.67038459313488 -5.479275175498678 7850.930798241499
83.67004980360501 -5.479052829306148 7850.930798241499
83.6698266740785 -5.478719410066096 7850.930798241499
83.6694918850486 -5.4784970635323065 7850.930798241499
83.66926875602184 -5.4781636440543 7850.930798241499
83.66893396749178 -5.477941297179213 7850.930798241499
83.6687108389647 -5.477607877463272 7850.930798241499
83.6683760892101 -5.477274417230573 7850.930798241499
83.66815299953576 -5.4768298842515035 7850.930798241499
83.66781828887358 -5.476385310637271 7850.930798241499
83.66759523832424 -5.475829664366008 7850.930798241499
83.66737218816712 -5.4752740179755 7850.930798241499
83.66726075939972 -5.474718412124449 7850.930798241499
83.6670377099246 -5.4741627655390435 7850.930798241499
83.66692628163392 -5.47360715955869 7850.930798241499
83.66681485353007 -5.473051553524574 7850.930798241499
83.66670342561302 -5.472495947436631 7850.930798241499
83.66659199788273 -5.471940341294814 7850.930798241499
83.66648053175274 -5.471495848182724 7630.9026023745
83.66625740683034 -5.47116242728182 7630.9026023745
83.66592262318028 -5.470940078472097 7630.9026023745
83.66558783976892 -5.470717729459998 7630.9026023745
83.66514139754406 -5.4706064522862485 7630.9026023745
83.66469495547193 -5.4704951747604715 7630.9026023745
83.6643601727336 -5.470272825014795 7630.9026023745
83.66402539023383 -5.470050475066721 7630.9026023745
83.66357894874864 -5.46993919665773 7630.9026023745
83.66324416670452 -5.469716846241665 7630.9026023745
83.66290938489891 -5.469494495623199 7630.9026023745
83.66257460333178 -5.4692721448023445 7630.9026023745
83.6622398220031 -5.469049793779073 7630.9026023745
83.66201670024405 -5.468716371127895 7630.9026023745
83.66168191941364 -5.468494019762976 7630.9026023745
83.66145879815267 -5.4681605968732905 7630.9026023745
83.6611240178204 -5.467938245166722 7630.9026023745
83.66090089705739 -5.467604822038525 7630.9026023745
83.6605661172232 -5.467382469990289 7630.9026023745
83.66034299695802 -5.467049046623506 7630.9026023745
83.66000825737636 -5.466715581095971 7630.9026023745
83.65978517744064 -5.4662710443439035 7630.9026023745
83.65945043857565 -5.465937578460384 7630.9026023745
83.65922735931326 -5.465493041452755 7630.9026023745
83.65889266111414 -5.465048462056066 7630.9026023745
83.65866958256306 -5.4646039247876095 7630.9026023745
83.65833484519051 -5.464270458188033 7630.9026023745
83.65811176731243 -5.463825920663877 7630.9026023745
83.65777707080004 -5.463381340531393 7630.9026023745
83.6575539534507 -5.4630479159281675 7630.9026023745
83.65733083633914 -5.462714491225492 7850.930798241499
83.65710771946532 -5.462381066423325 7850.930798241499
83.65688460282921 -5.462047641521693 7850.930798241499
83.65666148643076 -5.461714216520543 7850.930798241499
83.65643841064666 -5.461269678218203 7850.930798241499
83.6561036762566 -5.460936210185691 7850.930798241499
83.65588060114473 -5.460491671627303 7850.930798241499
83.65554586747002 -5.460158203238347 8070.9589941085
83.65543430993446 -5.459991490453616 8070.9589941085
