RAJ2000 DEJ2000 VEL
83.89049801284162 -5.334863378245633 7630.9026023745
83.89005163766065 -5.334974505856203 7850.930798241499
83.88960526231901 -5.335085633114248 7850.930798241499
83.88915888681665 -5.335196760019818 7850.930798241499
83.88871251115354 -5.335307886572849 7850.930798241499
83.88815453819056 -5.335307900546576 7850.930798241499
83.88759656522886 -5.335307913972318 8070.9589941085
83.8870385922684 -5.3353079268500805 8070.9589941085
83.88648061930911 -5.3353079391798275 8070.9589941085
83.88592264635095 -5.335307950961621 8070.9589941085
83.88536467339388 -5.335307962195413 8070.9589941085
83.88480670043784 -5.335307972881205 8070.9589941085
83.88424872748277 -5.335307983019025 8070.9589941085
83.88369075452863 -5.3353079926088265 8070.9589941085
83.88313278157536 -5.335308001650656 8070.9589941085
83.88257480862292 -5.335308010144506 8070.9589941085
83.88201683567124 -5.335308018090344 8070.9589941085
83.8814588627203 -5.335308025488199 8070.9589941085
83.88090088977 -5.335308032338081 8070.9589941085
83.8806219032951 -5.335308035557522 7850.930798241499
