RAJ2000 DEJ2000 VEL
83.79562220103267 -6.282091235011466 6750.7898189065
83.79528680314102 -6.282424533124594 6750.7898189065
83.79495142173595 -6.282646716209522 6750.7898189065
83.79472782265826 -6.282868914725886 6750.7898189065
83.79450422338724 -6.283091113161493 6530.7616230395
83.79428062392286 -6.2833133115163005 6530.7616230395
83.79405702426511 -6.28353550979034 6530.7616230395
83.793833424414 -6.283757707983571 6530.7616230395
83.79360980715785 -6.2840910209636665 6530.7616230395
83.7932744239401 -6.284313203113336 6530.7616230395
83.7930508060795 -6.284646515900345 6530.7616230395
83.79271542225732 -6.284868697738301 6530.7616230395
83.79249180379215 -6.285202010332256 6530.7616230395
83.79215641936543 -6.2854241918585085 6530.7616230395
83.79193280029558 -6.285757504259445 6530.7616230395
83.79159739761714 -6.28609080037351 6530.7616230395
83.79137379558959 -6.286312997681971 6530.7616230395
83.79120610280785 -6.286424088157279 6530.7616230395
