RAJ2000 DEJ2000 VEL
83.7128484621504 -5.71129067172708 7410.8744065075
83.71229022705667 -5.710957179127548 7410.8744065075
83.7117319610838 -5.710734797264744 7410.8744065075
83.7112853928361 -5.71040133557408 7410.8744065075
83.71083879341448 -5.710178984819377 7410.8744065075
83.71039219432717 -5.709956633712297 7410.8744065075
83.71005726114502 -5.709734314505016 7410.8744065075
83.70972232821474 -5.709511995098862 7410.8744065075
83.70938739553627 -5.709289675493815 7410.8744065075
83.7090524631096 -5.709067355689878 7410.8744065075
83.7088292283997 -5.708733956885684 7410.8744065075
83.70849429649878 -5.708511636749001 7410.8744065075
83.70827106231442 -5.708178237719726 7410.8744065075
83.70793613093913 -5.707955917250258 7410.8744065075
83.70771289728023 -5.707622517995888 7410.8744065075
83.70737796643047 -5.707400197193623 7410.8744065075
83.7071547332969 -5.707066797714114 7410.8744065075
83.70681980297259 -5.706844476579037 7410.8744065075
83.70659657036425 -5.706511076874368 7410.8744065075
83.70626164056524 -5.7062887554064465 7410.8744065075
83.70592674362503 -5.7059553224350354 7410.8744065075
83.7054801495764 -5.705732967439198 7410.8744065075
83.70514525339236 -5.705399534001366 7410.8744065075
83.70469866005544 -5.705177178387574 7410.8744065075
83.70436376462742 -5.704843744483301 7410.8744065075
83.70402883661068 -5.70462142168782 7410.8744065075
83.70369394187544 -5.704287987382841 7410.8744065075
83.70324734992064 -5.704065630620814 7410.8744065075
83.7028007914992 -5.703732162193794 7410.8744065075
83.7022425358945 -5.7035097709608324 7410.8744065075
83.70179597845693 -5.70317630173836 7410.8744065075
83.70134938804642 -5.70295394347714 7410.8744065075
83.70090279796909 -5.702731584863439 7410.8744065075
83.70045620822488 -5.702509225897257 7410.8744065075
83.70000961881375 -5.702286866578599 7410.8744065075
83.69945133176023 -5.7021755839125605 7410.8744065075
83.69900474297062 -5.701953223802016 7410.8744065075
83.69855815451393 -5.70173086333897 7410.8744065075
83.69811153229527 -5.701619613844 7410.8744065075
83.69766491023853 -5.701508363997736 7410.8744065075
83.69732998660838 -5.701286037230881 7410.8744065075
83.69688336494214 -5.701174786769373 7630.9026023745
83.69643674343772 -5.701063535956563 7630.9026023745
83.69599012209505 -5.700952284792457 7630.9026023745
83.69554353550153 -5.7007299219537275 7630.9026023745
83.69498525068649 -5.700618634895988 7630.9026023745
83.69442696607042 -5.70050734728958 7630.9026023745
83.69386868165329 -5.700396059134507 7630.9026023745
83.69342209625634 -5.7001736946250325 7630.9026023745
83.69297547611214 -5.700062441089205 7630.9026023745
83.69252885612947 -5.699951187202093 7630.9026023745
83.69208223630834 -5.699839932963697 7630.9026023745
83.6917473156927 -5.699617602895203 7630.9026023745
83.69130069626128 -5.699506348041526 7630.9026023745
83.6908540769913 -5.699395092836566 7630.9026023745
83.69051915708263 -5.69917276204111 7630.9026023745
83.69018423742438 -5.6989504310466215 7630.9026023745
83.68973761877213 -5.698839174962419 7630.9026023745
83.68940269959242 -5.698616843504932 7630.9026023745
83.68906778066305 -5.698394511848412 7630.9026023745
83.68862116262828 -5.698283254884952 7630.9026023745
83.68828624417729 -5.69806092276542 7630.9026023745
83.68795132597656 -5.697838590446842 7630.9026023745
83.68750474468274 -5.697616221269255 7630.9026023745
83.68705816372075 -5.6973938517391325 7630.9026023745
83.68672328262429 -5.697060407354862 7630.9026023745
83.6862767023703 -5.696838037206492 7630.9026023745
83.68594182202618 -5.696504592355329 7630.9026023745
83.68560690557655 -5.6962822586433735 7630.9026023745
83.68538368895503 -5.695948850489581 7630.9026023745
83.6850487730277 -5.695726516444413 7630.9026023745
83.6848255569283 -5.69539310806485 7630.9026023745
83.6844906415232 -5.695170773686459 7630.9026023745
83.68426742594579 -5.694837365081091 7630.9026023745
83.68393251106279 -5.694615030369441 7630.9026023745
83.68370929600731 -5.694281621538256 7630.9026023745
83.68337438164629 -5.694059286493328 7630.9026023745
83.6831511671126 -5.693725877436282 7630.9026023745
83.68281625327347 -5.693503542058062 7630.9026023745
83.68259303926148 -5.693170132775128 7630.9026023745
83.68225812594416 -5.6929477970636 7630.9026023745
83.68192325004732 -5.692614349798474 7630.9026023745
83.68147667492663 -5.6923919758438455 7630.9026023745
83.68103010013697 -5.692169601536585 7630.9026023745
83.68047182594522 -5.692058300192461 7630.9026023745
83.67991355195072 -5.691946998299645 7630.9026023745
83.67935524049138 -5.691946807215622 7630.9026023745
83.67890859131099 -5.691946653953617 7630.9026023745
83.67857356660429 -5.6920576501338065 7850.930798241499
83.67823854176085 -5.692168646116098 7850.930798241499
83.67790351678065 -5.692279641900494 7850.930798241499
83.67781974153331 -5.69236294649345 7850.930798241499
