RAJ2000 DEJ2000 VEL
84.29062268756674 -6.5849625278785515 6090.7052313055
84.29017546632292 -6.5851850972353905 6090.7052313055
84.28972824470935 -6.585407666252636 6090.7052313055
84.28916907780055 -6.585519195274229 6090.7052313055
84.28860991068109 -6.585630723749635 6090.7052313055
84.28816268806388 -6.585853291560529 6090.7052313055
84.2877153724818 -6.585964737839111 6090.7052313055
84.28726805672528 -6.586076183769181 6090.7052313055
84.2868207407943 -6.586187629350763 6090.7052313055
84.28637342468882 -6.586299074583869 6090.7052313055
84.28592601620987 -6.5862993982667035 6090.7052313055
84.28547860775514 -6.586299721597981 6310.733427172499
84.2850311993246 -6.586300044577696 6310.733427172499
84.28458379091826 -6.586300367205856 6310.733427172499
84.28413638253606 -6.586300689482428 6310.733427172499
84.28357712209224 -6.58630109183378 6310.733427172499
84.28301786168608 -6.586301493635852 6310.733427172499
84.28245860131747 -6.586301894888575 6310.733427172499
84.28189924969075 -6.5861911743923995 6310.733427172499
84.28133989835356 -6.586080453349633 6310.733427172499
84.28078054730587 -6.58596973176026 6310.733427172499
84.28022119654756 -6.585859009624262 6310.733427172499
84.27994147585159 -6.585748087757501 6310.733427172499
