RAJ2000 DEJ2000 VEL
83.73352531002404 -5.634740368964921 6970.818014773499
83.73374869251387 -5.6344070892306135 6970.818014773499
83.73386045078428 -5.633962670192763 6970.818014773499
83.73397220887466 -5.633518251122146 6970.818014773499
83.73419559061638 -5.633184971189985 6970.818014773499
83.7343073482844 -5.632740552034566 6970.818014773499
83.7344191057725 -5.632296132846317 6970.818014773499
83.73453086308068 -5.63185171362522 6970.818014773499
83.73464259352151 -5.631518406041596 6970.818014773499
83.73464270026814 -5.6310739593560895 6750.7898189065
83.73464280700621 -5.630629512659633 6750.7898189065
83.73464291373571 -5.630185065952203 6750.7898189065
83.73464302045667 -5.6297406192337585 6750.7898189065
83.73453150398288 -5.629185033396982 6750.7898189065
83.73441998770862 -5.628629447521031 6750.7898189065
83.73430847163384 -5.628073861605863 6750.7898189065
83.7341969557585 -5.627518275651422 6750.7898189065
83.7340854400826 -5.6269626896576455 6750.7898189065
83.73408557393817 -5.626407131157221 6750.7898189065
83.73408570778032 -5.625851572639232 6750.7898189065
83.73408584160906 -5.62529601410365 6750.7898189065
83.73397429962885 -5.624851539729818 6750.7898189065
83.73386275781012 -5.624407065322751 6750.7898189065
83.73375121615284 -5.623962590882459 6750.7898189065
83.73363967465701 -5.623518116408891 6750.7898189065
83.73352813332261 -5.623073641902034 6750.7898189065
83.73352826761712 -5.622518083277758 6750.7898189065
83.73352840189816 -5.621962524635561 6750.7898189065
83.73352850931329 -5.62151807770887 6750.7898189065
83.7335286167198 -5.621073630770653 6530.7616230395
83.73352872411768 -5.620629183820895 6530.7616230395
83.73352883150693 -5.62018473685953 6530.7616230395
83.73352893888755 -5.619740289886558 6530.7616230395
83.7335290731012 -5.619184731153987 6530.7616230395
83.73352920730137 -5.618629172403183 6530.7616230395
83.73352934148807 -5.618073613634095 6530.7616230395
83.7334178011768 -5.617629138963649 6530.7616230395
83.73330626102675 -5.6171846642595735 6530.7616230395
83.73319472103789 -5.616740189521785 6530.7616230395
83.73308318121022 -5.616295714750304 6310.733427172499
83.73285996727765 -5.615962323963558 6310.733427172499
83.73274842783779 -5.615517849105647 6310.733427172499
83.73263688855904 -5.615073374213953 6310.733427172499
83.73252534944139 -5.614628899288461 6310.733427172499
83.73230213643716 -5.614295508249164 6310.733427172499
83.73219059770713 -5.613851033237061 6310.733427172499
83.73207905913813 -5.613406558191091 6310.733427172499
83.73185584683533 -5.613073166951797 6310.733427172499
83.7317163222993 -5.612934242248176 6530.7616230395
