RAJ2000 DEJ2000 VEL
84.06940130241117 -6.633641589531529 8511.0153858425
84.06928922176758 -6.633086015386518 8511.0153858425
84.06917714139587 -6.632530441296569 8511.0153858425
84.069065061296 -6.631974867261576 8511.0153858425
84.06895298146796 -6.631419293281545 8511.0153858425
84.06872908576443 -6.630974880006532 8511.0153858425
84.0686170504076 -6.630530428514292 8511.0153858425
84.06850501526526 -6.6300859770491885 8511.0153858425
84.0683929803374 -6.6296415256112144 8511.0153858425
84.0681690860005 -6.629197112312712 8511.0153858425
84.06805700791132 -6.628641538540492 8511.0153858425
84.06794493009374 -6.628085964822915 8511.0153858425
84.06772103691384 -6.62764155151998 8511.0153858425
84.06749714415209 -6.627197138178021 8511.0153858425
84.06738511087165 -6.626752686860648 8511.0153858425
84.06716126231822 -6.626419395786672 8511.0153858425
84.06693741407679 -6.626086104652219 8511.0153858425
84.06682538158586 -6.625641653347082 8511.0153858425
84.06660153394395 -6.625308362144773 8511.0153858425
84.06637768661393 -6.624975070881955 8511.0153858425
84.06626565491229 -6.624530619588859 8511.0153858425
84.06604176497412 -6.624086206016985 8511.0153858425
84.06581787545375 -6.623641792405873 8511.0153858425
84.06559394325103 -6.62308625654178 8511.0153858425
84.06537001157345 -6.622530720665773 8511.0153858425
84.06503426542194 -6.6220863444576095 8731.0435817095
84.0648103777811 -6.6216419306695995 8731.0435817095
84.06447463277186 -6.621197554228781 8731.0435817095
84.06425074606821 -6.620753140318007 8731.0435817095
84.06391504490489 -6.620419885782237 8731.0435817095
84.0636911590849 -6.619975471736459 8731.0435817095
84.06335541628101 -6.619531094817894 8731.0435817095
84.06313153139779 -6.6190866806491515 8731.0435817095
84.06279583217658 -6.61875342559002 8731.0435817095
84.06257194817665 -6.618309011286114 8731.0435817095
84.06223624988735 -6.617975755960696 8731.0435817095
84.06201240902821 -6.617642463583717 8731.0435817095
84.06167675377365 -6.617420330039011 8731.0435817095
84.06145291356151 -6.617087037487461 8731.0435817095
84.06111725895374 -6.616864903643234 8731.0435817095
84.06089341938848 -6.61653161091707 8731.0435817095
84.06055776542735 -6.616309476773224 8731.0435817095
84.06033392650887 -6.61597618387244 8731.0435817095
84.05999827319428 -6.615754049428962 8731.0435817095
84.05966257847517 -6.615420792794781 8731.0435817095
84.05921506946511 -6.615198694339076 8731.0435817095
84.05887937567678 -6.614865437288365 8731.0435817095
84.05843186754831 -6.6146433382473 8731.0435817095
84.05798435983604 -6.614421238866565 8731.0435817095
84.05764870869763 -6.614199103122559 8731.0435817095
84.05731305786998 -6.613976967192699 8731.0435817095
84.05686559237594 -6.613865988928809 8731.0435817095
84.05641812709459 -6.613755010316262 8731.0435817095
84.05608247714999 -6.613532873685106 8731.0435817095
84.05563501236742 -6.613421894466224 8731.0435817095
84.05518754779743 -6.613310914898711 8731.0435817095
84.05474008344001 -6.61319993498259 8731.0435817095
84.05429261929511 -6.613088954717836 8731.0435817095
84.05373333987113 -6.613089131320072 8731.0435817095
84.05317406046368 -6.613089307373012 8731.0435817095
84.05261478107266 -6.613089482876631 8731.0435817095
84.05205550169805 -6.613089657830961 8731.0435817095
84.05149622233981 -6.613089832235971 8731.0435817095
84.05093694299785 -6.613090006091656 8731.0435817095
84.05048955917405 -6.613201266723126 8731.0435817095
84.05004217516009 -6.613312527006079 8731.0435817095
84.04959479095594 -6.613423786940575 8731.0435817095
84.04914740656157 -6.613535046526588 8731.0435817095
84.04870006121597 -6.613757427721713 8731.0435817095
84.0481408203141 -6.61386872079175 8731.0435817095
84.04758157917738 -6.613980013315581 8731.0435817095
84.0470223378057 -6.61409130529319 8731.0435817095
84.04646309619905 -6.61420259672458 8731.0435817095
84.04590381574384 -6.614202765636887 8731.0435817095
84.04534453530444 -6.614202933999897 8731.0435817095
84.04489714935133 -6.614314190267737 8731.0435817095
84.0444497632077 -6.614425446187101 8731.0435817095
84.04400233868631 -6.614425579778933 8731.0435817095
84.04355491417492 -6.614425713019218 8731.0435817095
84.0431074896735 -6.614425845907934 8731.0435817095
84.0425481712012 -6.614314889548309 8731.0435817095
84.0419888529966 -6.614203932642299 8731.0435817095
84.04142957266625 -6.614204097160113 8731.0435817095
84.04087029235129 -6.614204261128606 8731.0435817095
84.04042283073011 -6.6140932699376345 8731.0435817095
84.03997536932059 -6.613982278398032 8731.0435817095
84.0395279081227 -6.613871286509838 8731.0435817095
84.03908044713641 -6.613760294273005 8731.0435817095
84.03874480528576 -6.61353814742199 8731.0435817095
84.03829734479626 -6.6134271545788375 8731.0435817095
84.03784988451827 -6.613316161387043 8731.0435817095
84.03740238775636 -6.61309404590327 8731.0435817095
84.03695489140901 -6.612871930079848 8731.0435817095
84.0363955397907 -6.612649845787498 8731.0435817095
84.03583618869281 -6.612427760957696 8731.0435817095
84.0353886574571 -6.612094522023035 8731.0435817095
84.0349411629746 -6.611872404671136 8731.0435817095
84.0346054882975 -6.61153913358094 8731.0435817095
84.03426985006452 -6.611316984212395 8731.0435817095
84.03404603153231 -6.610983681384257 8731.0435817095
84.03371039394293 -6.610761531715933 8731.0435817095
84.03348657605441 -6.610428228712891 8731.0435817095
84.03331875754279 -6.610317153752073 8731.0435817095
