RAJ2000 DEJ2000 VEL
84.25311890864327 -6.5409849372646445 6970.818014773499
84.25267145846342 -6.540874114761087 6750.7898189065
84.25222392444734 -6.540652171860991 6750.7898189065
84.25166463342325 -6.540541422818852 6750.7898189065
84.25110534268401 -6.540430673230003 6750.7898189065
84.25054605222958 -6.540319923094447 6750.7898189065
84.25009851977592 -6.540097978550938 6750.7898189065
84.24965107122483 -6.539987153695443 6750.7898189065
84.24920362289622 -6.539876328490994 6750.7898189065
84.24875617479006 -6.539765502937615 6750.7898189065
84.24830872690633 -6.5396546770353225 6750.7898189065
84.24774943812659 -6.539543924171573 6750.7898189065
84.24719014963131 -6.539433170761152 6750.7898189065
84.2466308614204 -6.539322416804013 6750.7898189065
84.24607157349382 -6.539211662300163 6750.7898189065
84.2455122033063 -6.538989787241948 6750.7898189065
84.24495291607396 -6.538879031647345 6750.7898189065
84.24439362912578 -6.538768275506065 6750.7898189065
84.24383434246168 -6.538657518818083 6750.7898189065
84.24338681485592 -6.538435569080469 6750.7898189065
84.24293936963878 -6.5383247389909815 6750.7898189065
84.24249192464363 -6.538213908552576 6750.7898189065
84.24204447987046 -6.538103077765205 6750.7898189065
84.24170879432891 -6.537881054468989 6750.7898189065
84.2412613500702 -6.537770223074319 6750.7898189065
84.24081390603338 -6.537659391330723 6750.7898189065
84.2403663808367 -6.537437439267838 6750.7898189065
84.23991885606495 -6.5372154868640635 6750.7898189065
84.23935957242571 -6.537104725818323 6750.7898189065
84.2389120484565 -6.536882772639434 6750.7898189065
84.23846452491208 -6.536660819119633 6750.7898189065
84.23801708263942 -6.53654998520513 6750.7898189065
84.23756955984219 -6.536328030998151 6750.7898189065
84.23712203746959 -6.536106076450231 6750.7898189065
84.23656275587584 -6.535995312684171 6750.7898189065
84.23628309507151 -6.535912150613007 6750.7898189065
