RAJ2000 DEJ2000 VEL
84.18623565767868 -6.35568067553661 8511.0153858425
84.18578839092012 -6.355569804445468 8511.0153858425
84.18534112437432 -6.35545893300488 8511.0153858425
84.18489385804122 -6.355348061214857 8511.0153858425
84.1844465919208 -6.355237189075382 8511.0153858425
84.18388759318263 -6.3552374934973095 8511.0153858425
84.1833285277029 -6.35512668129975 8511.0153858425
84.18276946249426 -6.3550158685550695 8511.0153858425
84.18221039755667 -6.354905055263268 8511.0153858425
84.18176319894457 -6.354905297087709 8511.0153858425
84.18131600035056 -6.354905538560787 8511.0153858425
84.18086886801107 -6.355016895749227 8511.0153858425
84.18042173549765 -6.355128252588436 8511.0153858425
84.17997460281023 -6.355239609078424 8511.0153858425
84.17941560429853 -6.355239909108237 8511.0153858425
84.17885660581489 -6.355240208589004 8511.0153858425
84.17840947275687 -6.355351563851495 8511.0153858425
84.17796233952474 -6.355462918764743 8511.0153858425
84.17751520611847 -6.355574273328796 8511.0153858425
84.17706807253803 -6.355685627543625 8290.9871899755
84.17662093878339 -6.355796981409229 8290.9871899755
84.1760619398356 -6.355797278145256 8290.9871899755
84.1756148058082 -6.35590863122251 8290.9871899755
84.17516767160649 -6.356019983950535 8290.9871899755
84.17472053723043 -6.356131336329338 8290.9871899755
84.17427340268002 -6.356242688358927 8290.9871899755
84.1738262679552 -6.3563540400393 8290.9871899755
84.17337913305596 -6.35646539137043 8290.9871899755
84.17293199798226 -6.356576742352367 8290.9871899755
84.17248486273407 -6.356688092985079 8290.9871899755
84.17214959164882 -6.356910500858265 8290.9871899755
84.17181432028816 -6.357132908542144 8290.9871899755
84.17147898441995 -6.3572441999259475 8511.0153858425
84.1711436484178 -6.357355491114234 8290.9871899755
84.1709201764932 -6.357577839950597 8511.0153858425
84.17058484017267 -6.357689130815811 8511.0153858425
84.17036136787931 -6.3579114794450735 8511.0153858425
84.17002609516643 -6.358133886112504 8511.0153858425
84.16980268633944 -6.3584673506702725 8511.0153858425
84.16946741305028 -6.358689757029136 8511.0153858425
84.16924400364722 -6.359023221398409 8511.0153858425
84.16890872978165 -6.359245627448692 8511.0153858425
84.16868525615148 -6.359467975477374 8511.0153858425
84.16846178233686 -6.359690323426536 8290.9871899755
84.16823830833778 -6.359912671296171 8290.9871899755
84.16790297001724 -6.360023960624475 8290.9871899755
84.16767949564911 -6.360246308287069 8290.9871899755
84.16734422037985 -6.360468713461078 8290.9871899755
84.1668970807985 -6.360580059776012 8290.9871899755
84.16656180500276 -6.360802464501487 8290.9871899755
84.16622652893116 -6.361024869037748 8290.9871899755
84.1657793886734 -6.361136214484959 8290.9871899755
84.16533224824055 -6.36124755958295 8290.9871899755
84.16499684564751 -6.361247731038344 8290.9871899755
84.16454957943147 -6.361136843154577 8290.9871899755
84.164102313427 -6.361025954921392 8290.9871899755
84.16376678581095 -6.360803893295103 8290.9871899755
84.16343125849902 -6.3605818314792595 8290.9871899755
84.16309573149114 -6.3603597694738205 8290.9871899755
84.16276020478732 -6.3601377072788186 8290.9871899755
84.16253641661105 -6.359804472110625 8290.9871899755
84.16220089053844 -6.359582409606452 8290.9871899755
84.1619771029936 -6.359249174249134 8290.9871899755
84.16164157755212 -6.359027111435762 8290.9871899755
84.1614177906386 -6.35869387588932 8290.9871899755
84.16125002819537 -6.358582844351719 8290.9871899755
