RAJ2000 DEJ2000 VEL
83.76477482727276 -6.26019654965344 5870.6770354385
83.76455134155175 -6.259863163139724 5870.6770354385
83.76421605500421 -6.259640869447076 5870.6770354385
83.7638807922038 -6.259307461080072 5870.6770354385
83.76343372866917 -6.259085145262294 5870.6770354385
83.76309846670976 -6.258751736459546 5870.6770354385
83.76265140396774 -6.258529420043972 5870.6770354385
83.76220436541729 -6.258195988817154 5870.6770354385
83.7617573035136 -6.257973671715913 5870.6770354385
83.7613102419819 -6.257751354270162 5870.6770354385
83.76086318082214 -6.257529036479875 5870.6770354385
83.76041612003425 -6.257306718345095 5870.6770354385
83.75996903532769 -6.257195514315669 5870.6770354385
83.75952195080411 -6.257084309936671 5870.6770354385
83.75907486646348 -6.256973105208103 5870.6770354385
83.75879542350643 -6.256973048604462 5870.6770354385
