RAJ2000 DEJ2000 VEL
83.72789960626972 -5.803517026607638 8731.0435817095
83.72778800893917 -5.803183664520323 8731.0435817095
83.72767644061274 -5.80273919129735 8731.0435817095
83.72756487245286 -5.802294718051863 8731.0435817095
83.7274533044595 -5.801850244783833 8731.0435817095
83.72734173663264 -5.801405771493234 8731.0435817095
83.72734188130877 -5.800850215923078 8511.0153858425
83.72745370924062 -5.8002946891869565 8511.0153858425
83.72756553693786 -5.799739162427639 8511.0153858425
83.72778901861108 -5.7992947755292725 8511.0153858425
83.72801249992119 -5.79885038854224 8511.0153858425
83.7282359808682 -5.7984060014665095 8511.0153858425
83.72845946145227 -5.797961614302065 8511.0153858425
83.72868294167336 -5.797517227048872 8511.0153858425
83.72879476753504 -5.7969617000409945 8511.0153858425
83.72890659316235 -5.796406173009606 8511.0153858425
83.72913007238043 -5.795961785577275 8511.0153858425
83.72924186892064 -5.795517369594047 8511.0153858425
83.72935366527554 -5.795072953587778 8511.0153858425
83.72946546144522 -5.794628537558449 8511.0153858425
83.72957725742958 -5.794184121506021 8511.0153858425
83.72946571778454 -5.793628537498182 8511.0153858425
83.7293541783448 -5.793072953466629 8511.0153858425
83.72924263911037 -5.792517369411313 8511.0153858425
83.7291311000812 -5.791961785332182 8511.0153858425
83.72901956125725 -5.7914062012291785 8511.0153858425
83.7290197040323 -5.79085064562986 8511.0153858425
83.72890813693638 -5.790406172621321 8511.0153858425
83.72879657000671 -5.789961699589525 8511.0153858425
83.72868500324324 -5.789517226534443 8511.0153858425
83.72857343664599 -5.78907275345605 8511.0153858425
83.72835016058313 -5.788739362838897 8511.0153858425
83.72823859438579 -5.7882948896922555 8511.0153858425
83.72812702835456 -5.787850416522227 8511.0153858425
83.72801546248945 -5.787405943328789 8511.0153858425
83.72779218738393 -5.7870725524882936 8511.0153858425
83.72768062191857 -5.786628079226434 8511.0153858425
83.72756905661922 -5.786183605941086 8511.0153858425
83.7274574914859 -5.785739132632225 8511.0153858425
83.72723421733728 -5.785405741568107 8511.0153858425
83.72720636224075 -5.785155734320011 8511.0153858425
