RAJ2000 DEJ2000 VEL
84.33171700777726 -6.7525053614578985 6530.7616230395
84.33138112563788 -6.752283378974922 6530.7616230395
84.3310451389247 -6.751950270314202 6530.7616230395
84.33059736699889 -6.7517283771372645 6530.7616230395
84.33026138127245 -6.75139526806707 6530.7616230395
84.32981361028482 -6.751173374309163 6530.7616230395
84.3293658397421 -6.750951480213299 6530.7616230395
84.32902995991597 -6.7507294964423705 6530.7616230395
84.32869408042022 -6.750507512487463 6530.7616230395
84.32824641533145 -6.7503967434950525 6530.7616230395
84.32779875047665 -6.750285974154293 6530.7616230395
84.32735108585578 -6.750175204465168 6530.7616230395
84.32679163528108 -6.7501756492816565 6530.7616230395
84.32623218474801 -6.750176093548648 6530.7616230395
84.32578472802024 -6.750287574504969 6530.7616230395
84.32533727111529 -6.750399055113282 6530.7616230395
84.32500180768778 -6.750621572777066 6530.7616230395
84.32466634397392 -6.75084409025737 6530.7616230395
84.32444287362875 -6.751177645085189 6530.7616230395
84.32410740931496 -6.751400162271628 6530.7616230395
84.32388393837026 -6.751733716933159 6530.7616230395
84.32366036393094 -6.751956145543512 6530.7616230395
84.32343678929968 -6.752178574080243 6750.7898189065
84.32321321447643 -6.752401002543372 6750.7898189065
84.32298963946117 -6.752623430932888 6750.7898189065
84.32276606425393 -6.752845859248816 6750.7898189065
84.32243059813966 -6.753068375553785 6750.7898189065
84.32209513173882 -6.753290891675358 6750.7898189065
84.32175966505136 -6.753513407613525 6750.7898189065
84.32142419807727 -6.753735923368268 6750.7898189065
84.32097673729594 -6.753847400660762 6750.7898189065
84.32052937885734 -6.754070003664872 6750.7898189065
84.3200820200407 -6.754292606331801 6750.7898189065
84.31952266754372 -6.754404170079074 6750.7898189065
84.31896331483237 -6.754515733280582 6750.7898189065
84.31840396190663 -6.754627295936342 6750.7898189065
84.3181242343745 -6.7546275140193295 6750.7898189065
