RAJ2000 DEJ2000 VEL
83.8150848751788 -5.071400918709108 9831.1845610445
83.81530802155713 -5.070845339731589 10051.2127569115
83.8154196198894 -5.07028974906022 10051.2127569115
83.81553121802388 -5.069734158297049 10051.2127569115
83.81564281596063 -5.069178567442037 10051.2127569115
83.81564286633234 -5.068622965002635 10051.2127569115
83.81575445391627 -5.068178494493226 10051.2127569115
83.81586604134293 -5.0677340239170485 10051.2127569115
83.81597762861233 -5.067289553274107 10051.2127569115
83.81608921572449 -5.066845082564332 10051.2127569115
83.81620080267945 -5.066400611787739 10051.2127569115
83.81620085254374 -5.065845008997714 10051.2127569115
83.8162008924312 -5.065400526715094 10051.2127569115
83.81608937559179 -5.065067153568798 10271.2409527785
83.81608940556059 -5.064733791801975 10271.2409527785
83.81608943552739 -5.064400430009846 10271.2409527785
83.81608946549218 -5.0640670681923545 10271.2409527785
83.81608950544216 -5.0636225857296 10271.2409527785
83.81620110178224 -5.0630669939925035 10271.2409527785
83.81620115161334 -5.062511390780086 10271.2409527785
83.8162012014389 -5.061955787497069 10271.2409527785
83.81620125125893 -5.061400184143419 10271.2409527785
83.81620130107343 -5.060844580719081 10271.2409527785
83.8162013508824 -5.060288977224005 10271.2409527785
83.81620140068581 -5.059733373658107 10271.2409527785
83.81620145048372 -5.05917777002141 10271.2409527785
83.81620150027608 -5.058622166313791 10271.2409527785
83.81620155006291 -5.05806656253524 10271.2409527785
83.8162015998442 -5.05751095868566 10271.2409527785
83.81620164961997 -5.056955354765027 10271.2409527785
83.81631323471389 -5.05651088296014 10491.2691486455
83.81642481965092 -5.056066411087765 10491.2691486455
83.81664793967913 -5.0557330712889375 10491.2691486455
83.81687105947485 -5.055399731376793 10491.2691486455
83.8170941790381 -5.055066391351342 10491.2691486455
83.8173172983689 -5.054733051212567 10491.2691486455
83.81754041746731 -5.054399710960452 10491.2691486455
83.81765200117981 -5.053955238630306 10491.2691486455
83.81787511983237 -5.053621898186739 10491.2691486455
83.81809823825259 -5.053288557629783 10491.2691486455
83.81820982138153 -5.052844085075772 10491.2691486455
83.81843293935607 -5.052510744327291 10491.2691486455
83.81865605709835 -5.0521774034654054 10271.2409527785
83.8188791746084 -5.051844062490088 10271.2409527785
83.81910229188624 -5.05151072140133 10271.2409527785
83.81943695328508 -5.051177390968349 10271.2409527785
83.81966007939043 -5.050732928659062 10271.2409527785
83.8199947400935 -5.050399597837166 10271.2409527785
83.82021786554101 -5.049955135228423 10271.2409527785
83.82055252554854 -5.049621804017523 10271.2409527785
83.82077564118279 -5.0492884620991925 10271.2409527785
83.82099875658507 -5.048955120067379 10271.2409527785
83.82122187175538 -5.048621777922025 10271.2409527785
83.82144498669375 -5.0482884356631255 10271.2409527785
83.8215565666247 -5.0478439619352 10271.2409527785
83.82177968111816 -5.047510619484383 10271.2409527785
83.82200279537976 -5.047177276919982 10271.2409527785
83.82211437472851 -5.046732802967255 10271.2409527785
83.82233748854537 -5.0463994602108535 10271.2409527785
83.82256060213044 -5.046066117340786 10271.2409527785
83.82267218089723 -5.045621643163137 10271.2409527785
83.82278375950789 -5.0451771689173786 10271.2409527785
83.82300687243554 -5.044843825776713 10491.2691486455
83.82311845067728 -5.044399351384285 10491.2691486455
83.82323002876296 -5.04395487692367 10491.2691486455
83.8233416066926 -5.043510402394847 10491.2691486455
83.82356471875036 -5.043177058904842 10491.2691486455
83.82367629631128 -5.042732584229204 10491.2691486455
83.8237878737162 -5.042288109485251 10491.2691486455
83.82389945096517 -5.0418436346729925 10491.2691486455
83.82412257072218 -5.041399169641206 10491.2691486455
83.8242341561315 -5.040843573463614 10491.2691486455
83.82434574134503 -5.040287977191465 10491.2691486455
83.82445732636283 -5.039732380824737 10491.2691486455
83.82468044499686 -5.039287915352901 10491.2691486455
83.82479202109802 -5.038843440051432 10491.2691486455
83.82484780909019 -5.038621202375008 10491.2691486455
