RAJ2000 DEJ2000 VEL
83.95846122173494 -5.3503023302069 9391.128169310501
83.95846114522497 -5.349746756491076 9391.128169310501
83.95846106872307 -5.349191182731684 9391.128169310501
83.95857260468266 -5.348746707132171 9391.128169310501
83.95868414048562 -5.3483022314828075 9391.128169310501
83.95890728850303 -5.34796885393358 9391.128169310501
83.95913043628148 -5.347635476280953 9391.128169310501
83.95946519619203 -5.3474131965740614 9391.128169310501
83.95968834347207 -5.347079818676057 9391.128169310501
83.96002310288416 -5.346857538622899 9391.128169310501
83.96013467630488 -5.346690849564104 9391.128169310501
