RAJ2000 DEJ2000 VEL
83.8802378742376 -5.964647111113055 7630.9026023745
83.87990272877659 -5.964869337578277 7630.9026023745
83.87967930016718 -5.965202674290719 7630.9026023745
83.87934415414078 -5.96542490043251 7630.9026023745
83.87912072496594 -5.965758236934104 7630.9026023745
83.87878557837402 -5.9659804627524995 7630.9026023745
83.87856214863363 -5.966313799043265 7630.9026023745
83.87822700229125 -5.966647136052396 7630.9026023745
83.87800357270987 -5.967091583650547 7630.9026023745
83.87766842555284 -5.96742492034267 7630.9026023745
83.87744499520204 -5.967869367737649 7850.930798241499
83.87722156448913 -5.968313815054136 7850.930798241499
83.87699813284777 -5.9686471507670715 7850.930798241499
83.87677470093475 -5.968980486397491 7850.930798241499
83.87666298612228 -5.969424933002325 7850.930798241499
83.87655127065298 -5.9697582680635985 7850.930798241499
83.87643955504784 -5.970091603108218 7630.9026023745
83.87632783973734 -5.970536049670794 7630.9026023745
83.87621612424573 -5.970980496220894 7630.9026023745
83.87610440857296 -5.971424942758563 7630.9026023745
83.87599269308163 -5.97198050082608 7630.9026023745
83.87588097736385 -5.972536058886596 7630.9026023745
83.87588097906387 -5.973091616621983 7630.9026023745
83.87588098076405 -5.973647174372421 7630.9026023745
83.8758809821243 -5.97409162058362 7630.9026023745
83.87576926522823 -5.974424955566596 7410.8744065075
83.87565754819619 -5.974758290533032 7410.8744065075
83.87543411272635 -5.974980514176202 7410.8744065075
83.87509895881873 -5.975091626360756 7410.8744065075
83.87476380477507 -5.975202738348431 7410.8744065075
83.87442865064074 -5.97542496170023 7190.8462106404995
83.87398177811393 -5.9755360732618374 7190.8462106404995
83.87353490540568 -5.975647184472978 7190.8462106404995
83.87308803251597 -5.975758295333645 7190.8462106404995
83.87252944123365 -5.9758694055256445 7190.8462106404995
83.87197085017796 -5.9758694036056195 7190.8462106404995
83.87141225912205 -5.975869401136997 7190.8462106404995
83.8708536680659 -5.975869398119818 7190.8462106404995
83.87029507700944 -5.975869394554044 7190.8462106404995
83.86984820327953 -5.975980502870517 7190.8462106404995
83.86951304762474 -5.97609161176908 7190.8462106404995
83.86917789183367 -5.976202720470785 6970.818014773499
83.86884273590636 -5.976313828975594 6970.818014773499
83.86861929703369 -5.976536049958784 6970.818014773499
83.86828414078848 -5.976647158136309 6970.818014773499
83.86783726601377 -5.976758264877148 6970.818014773499
83.86750210811219 -5.9769804841646605 6970.818014773499
83.86716694993811 -5.977202703257149 6970.818014773499
83.86683179149146 -5.977424922154598 6970.818014773499
83.86649663277225 -5.9776471408570355 6970.818014773499
83.8662731907901 -5.977980472508531 6970.818014773499
83.86593802982408 -5.978313802465025 6970.818014773499
83.8657145855041 -5.9787582454877315 6970.818014773499
83.86537942372014 -5.979091575128134 6970.818014773499
83.86515597862743 -5.979536017948893 6970.818014773499
83.86482081602536 -5.979869347273223 6970.818014773499
83.86459737211155 -5.980202678303835 6970.818014773499
83.86426221077936 -5.9804248957207875 6970.818014773499
83.86403876629723 -5.980758226541387 6970.818014773499
83.86370360439668 -5.980980443635509 6970.818014773499
83.86348015934612 -5.981313774246107 6970.818014773499
83.86325671402265 -5.981647104774629 6970.818014773499
83.86303326842622 -5.981980435221073 6970.818014773499
83.86280982255683 -5.982313765585457 6970.818014773499
83.86258637405308 -5.982758207469957 6970.818014773499
83.86236292518518 -5.983202649276885 6970.818014773499
83.86213947595304 -5.983647091006283 6970.818014773499
83.86191602635667 -5.984091532658126 6970.818014773499
83.86169257639598 -5.984535974232504 6970.818014773499
83.86158084614576 -5.984980418220006 6970.818014773499
83.86135739815956 -5.985313748065764 6970.818014773499
83.86113394990014 -5.985647077829573 6970.818014773499
83.86102221896624 -5.9860915217332415 6970.818014773499
83.86079877018297 -5.986424851379025 6970.818014773499
83.8605753211264 -5.9867581809428945 6970.818014773499
83.86046358950863 -5.987202624762884 6970.818014773499
83.86024013708756 -5.98764706583946 6970.818014773499
83.86001668430184 -5.9880915068387095 6970.818014773499
83.85979323115141 -5.988535947760749 6970.818014773499
83.85945805374224 -5.989091497359129 6970.818014773499
83.85923459972558 -5.989535938085458 7190.8462106404995
83.85912287258043 -5.989758158419712 6970.818014773499
83.85898321739246 -5.989897044254447 6970.818014773499
