RAJ2000 DEJ2000 VEL
83.88636926953681 -5.3476416932307504 7410.8744065075
83.88603447472909 -5.347419470733015 7410.8744065075
83.88581127481483 -5.347086130972622 7410.8744065075
83.88547647846886 -5.346752793333693 7410.8744065075
83.8851416805034 -5.3463083406797764 7410.8744065075
83.88480688302504 -5.345863887800518 7630.9026023745
83.88458368058248 -5.345308317850554 7630.9026023745
83.88424888405793 -5.3448638645791435 7850.930798241499
83.88402568426983 -5.344419409164293 7850.930798241499
83.88391408097495 -5.343974951737511 7850.930798241499
83.88380247958354 -5.343641609106457 7850.930798241499
83.88357928056665 -5.343197153438616 8070.9589941085
83.88335608187434 -5.34275269765482 8070.9589941085
83.88302128764185 -5.3423082434976505 8290.9871899755
83.88257489963001 -5.341974905642264 8290.9871899755
83.88212851066795 -5.341530452542441 8290.9871899755
83.88187741890066 -5.341419341109092 8511.0153858425
