RAJ2000 DEJ2000 VEL
83.64689596727095 -5.6040454826890365 9611.156365177501
83.6465609438853 -5.604267572338979 9611.156365177501
83.64622592023372 -5.60448966178834 9611.156365177501
83.64589089631609 -5.60471175103709 9611.156365177501
83.64555587213245 -5.604933840085244 9611.156365177501
83.64510924547757 -5.6050447721067265 9611.156365177501
83.64477422078224 -5.605266860689473 9611.156365177501
83.64443919582081 -5.605488949071636 9611.156365177501
83.64410417059322 -5.605711037253203 9611.156365177501
83.64376914509945 -5.605933125234174 9611.156365177501
83.64343407540991 -5.606266324845337 9611.156365177501
83.64298740323991 -5.606488367019422 9611.156365177501
83.64265233275407 -5.606821566158079 9611.156365177501
83.64220565982868 -5.607043607710089 9611.156365177501
83.64187058854637 -5.607376806376285 9611.156365177501
83.64153556116824 -5.607598893017508 9611.156365177501
83.64131213552399 -5.607932137032242 9611.156365177501
83.6409771075926 -5.608154223336582 9611.156365177501
83.64075368139488 -5.608487467120253 9611.156365177501
83.64041865291011 -5.608709553087724 9611.156365177501
83.64008357956926 -5.609042750665832 9611.156365177501
83.63963685917302 -5.609375901977248 9611.156365177501
83.63919013824452 -5.60970905293069 9611.156365177501
83.63874341678365 -5.610042203526172 9611.156365177501
83.63829669479037 -5.610375353763702 9611.156365177501
83.63796161919046 -5.61070855005653 9611.156365177501
83.63762658826546 -5.610930634347763 9611.156365177501
83.63740315897095 -5.6112638767570875 9611.156365177501
83.63706812749199 -5.611485960711548 9611.156365177501
83.63673309574628 -5.611708044465531 9611.156365177501
83.63653767930803 -5.611791296649637 9611.156365177501
