RAJ2000 DEJ2000 VEL
83.6344374704331 -4.905224977103066 10491.2691486455
83.63410298881372 -4.9050025855837145 10491.2691486455
83.63376850740546 -4.9047801938536155 10491.2691486455
83.63343402620829 -4.904557801912755 10491.2691486455
83.63309958534711 -4.904224284675337 10491.2691486455
83.63265358430127 -4.904001844866521 10271.2409527785
83.6323191440757 -4.903668327117975 10271.2409527785
83.6318731436266 -4.903445886661754 10271.2409527785
83.63142714345642 -4.903223445841466 10271.2409527785
83.63109266373608 -4.903001052425215 10271.2409527785
83.6307581842266 -4.902778658798157 10051.2127569115
83.63031214425081 -4.902667342197736 10051.2127569115
83.62997766514358 -4.902444948090237 10051.2127569115
83.62964318624716 -4.902222553771942 10051.2127569115
83.62930866682423 -4.9021112843969235 10051.2127569115
83.6290857082972 -4.901888937826268 9831.1845610445
83.62886274991122 -4.9016665911543384 9831.1845610445
83.62863979166629 -4.901444244381131 9831.1845610445
83.62841683356235 -4.901221897506607 9831.1845610445
83.62819391651286 -4.900888425342527 9831.1845610445
83.6278594389194 -4.900666029877124 9831.1845610445
83.62752496153657 -4.900443634200922 9831.1845610445
83.6271904843643 -4.900221238313906 9611.156365177501
83.6268560074026 -4.89999884221607 9611.156365177501
83.62640996978047 -4.8998875224637155 9611.156365177501
83.6259639322911 -4.899776202357518 9611.156365177501
83.6256294559221 -4.899553805509456 9611.156365177501
83.62518341875652 -4.899442484779653 9611.156365177501
83.62473738172362 -4.8993311636959485 9611.156365177501
83.62429134482335 -4.899219842258333 9611.156365177501
83.62384530805569 -4.899108520466831 9611.156365177501
83.6232877101412 -4.8991082742882766 9611.156365177501
83.62273011220357 -4.899108027562051 9611.156365177501
83.62228403383676 -4.899107829786749 9611.156365177501
83.62183795545509 -4.899107631660907 9831.1845610445
83.62139187705851 -4.89910743318458 9831.1845610445
83.620945798647 -4.899107234357718 9831.1845610445
83.62049972022054 -4.899107035180329 9831.1845610445
83.6199421221664 -4.899106785715706 9831.1845610445
83.6193845240888 -4.899106535703366 9831.1845610445
83.61882692598769 -4.89910628514336 9831.1845610445
83.61826932786303 -4.899106034035684 9831.1845610445
83.61771172971474 -4.899105782380311 9831.1845610445
83.6171541315428 -4.8991055301772475 9831.1845610445
83.61659653334716 -4.899105277426522 9831.1845610445
83.61603893512773 -4.899105024128107 9831.1845610445
83.6154813368845 -4.89910477028201 9831.1845610445
83.6149237386174 -4.899104515888227 9831.1845610445
83.61436614032638 -4.8991042609467454 9831.1845610445
83.61380854201138 -4.899104005457599 9831.1845610445
83.61325094367237 -4.899103749420773 9831.1845610445
83.61269334530928 -4.899103492836257 9831.1845610445
83.61213574692206 -4.899103235704057 9831.1845610445
83.61168971183615 -4.898991904358274 9831.1845610445
83.61124367688205 -4.8988805726585865 9831.1845610445
83.61079764205974 -4.89876924060503 9831.1845610445
83.61035160736915 -4.898657908197533 9831.1845610445
83.6099055728103 -4.898546575436179 9831.1845610445
83.60934797476516 -4.898546315565743 9831.1845610445
83.60879037669555 -4.898546055147588 9831.1845610445
83.60834434241464 -4.898434721156103 9831.1845610445
83.60789830826529 -4.898323386810687 9831.1845610445
83.60756379381955 -4.898212104501691 9831.1845610445
83.60722927947515 -4.898100821992121 10051.2127569115
83.6070063291817 -4.897878466502024 10051.2127569115
83.60667181507894 -4.897767183653605 10051.2127569115
83.6063373010775 -4.897655900604642 10051.2127569115
83.60600283174978 -4.897433492061591 10051.2127569115
83.60566836263146 -4.897211083307685 10051.2127569115
83.60533389372253 -4.896988674342935 10051.2127569115
83.60499942502292 -4.8967662651672725 10051.2127569115
83.6047765206185 -4.896432783394205 10271.2409527785
83.60444205235697 -4.896210373855668 10271.2409527785
83.6042191483904 -4.895876891811959 10271.2409527785
83.60388468056685 -4.8956544819104995 10271.2409527785
83.60366177703801 -4.895320999596112 10271.2409527785
83.60349454331902 -4.89520979449026 10271.2409527785
