RAJ2000 DEJ2000 VEL
84.4384903353577 -6.680733962119259 7630.9026023745
84.43871447218112 -6.681067111768194 7630.9026023745
84.43905048553447 -6.6814001504090506 7630.9026023745
84.43927475149857 -6.681844423719924 7630.9026023745
84.4396108943234 -6.682288585935338 7630.9026023745
84.43983528983455 -6.682843982982948 7630.9026023745
84.44005968591725 -6.683399380023831 7630.9026023745
84.44028395390689 -6.6838436531724605 7630.9026023745
84.44050822234675 -6.6842879262851245 7630.9026023745
84.440620614246 -6.684732310641551 7630.9026023745
84.44084475466462 -6.685065459804911 7630.9026023745
84.4410688954165 -6.685398608909502 7630.9026023745
84.44118128817694 -6.685842993286374 7630.9026023745
84.44140542957241 -6.686176142327328 7630.9026023745
84.44162957130126 -6.686509291309579 7630.9026023745
84.44185397152576 -6.68706468818397 7630.9026023745
84.44207811403633 -6.687397837068444 7850.930798241499
84.44230238607976 -6.687842109894213 7630.9026023745
84.44252678783509 -6.688397506700589 7850.930798241499
84.44275119016271 -6.688952903500757 7850.930798241499
84.44280729083404 -6.689091752699824 7850.930798241499
