RAJ2000 DEJ2000 VEL
83.55649199381905 -4.889184659050989 9171.0999734435
83.5562688511877 -4.889406785271329 9171.0999734435
83.55593413694523 -4.8897399744112695 9171.0999734435
83.5557109410704 -4.890073225899351 9171.0999734435
83.55537622617783 -4.890406414647908 9171.0999734435
83.55515297681914 -4.89085079135157 9171.0999734435
83.55481826121714 -4.891183979698334 9171.0999734435
83.55459501118331 -4.891628356085477 9171.0999734435
83.5543717608291 -4.892072732329419 9171.0999734435
83.55414856328993 -4.892405982984817 9171.0999734435
83.55392536551288 -4.892739233521329 9171.0999734435
83.55381363354161 -4.893183672312749 9171.0999734435
83.55359043530596 -4.893516922644906 9171.0999734435
83.55336723683237 -4.893850172858189 9171.0999734435
83.55325550425079 -4.894294611401459 9171.0999734435
83.55303225197335 -4.894738986786522 9171.0999734435
83.55280899937523 -4.89518336202854 9171.0999734435
83.55269721272454 -4.895738925641092 9171.0999734435
83.55247395951942 -4.896183300627112 9171.0999734435
83.55225070599349 -4.896627675470174 9171.0999734435
83.55213897207334 -4.897072113448559 9171.0999734435
83.55202723798412 -4.897516551349837 9171.0999734435
83.55180398364848 -4.897960925851858 9171.0999734435
83.55169219553655 -4.898516488835724 9171.0999734435
83.55158040720731 -4.899072051711577 9171.0999734435
83.55146861866075 -4.899627614479457 9171.0999734435
83.55124530944278 -4.900183113707578 9171.0999734435
83.55113352036756 -4.900738676237742 9171.0999734435
83.55102173107488 -4.901294238660082 9171.0999734435
83.55090994156475 -4.9018498009746745 9171.0999734435
83.5506866848253 -4.9022941745015585 9171.0999734435
83.5505749486535 -4.902738611471254 9171.0999734435
83.55046321231237 -4.903183048364164 9171.0999734435
83.55024000866895 -4.903516296450323 9171.0999734435
83.55001680478695 -4.903849544417925 9171.0999734435
83.54979360066636 -4.9041827922670285 9171.0999734435
83.54957039630716 -4.904516039997627 9171.0999734435
83.5492357245421 -4.904738098720105 9171.0999734435
83.54890105253855 -4.904960157231654 9171.0999734435
83.54845485897768 -4.9051821515523395 9171.0999734435
83.54800866509558 -4.9054041455086725 9171.0999734435
83.54745100388156 -4.905514949884569 9171.0999734435
83.54689334245053 -4.905625753709274 9171.0999734435
83.5463356808024 -4.905736556982767 9171.0999734435
83.54588964970641 -4.905625174143344 9171.0999734435
83.5454436187383 -4.905513790950066 9171.0999734435
83.54499758789804 -4.905402407402884 9171.0999734435
83.54455161205775 -4.905179898452824 9171.0999734435
83.54410563648997 -4.904957389138746 9171.0999734435
83.54354813989679 -4.904734814516759 9171.0999734435
83.54299064363927 -4.904512239333581 9171.0999734435
83.54254472414812 -4.904178603672482 9171.0999734435
83.54209874980607 -4.903956092720121 9171.0999734435
83.54176435220643 -4.903622521623254 9171.0999734435
83.54142989954799 -4.903400075405459 9171.0999734435
83.54120702356605 -4.903066569288878 9171.0999734435
83.54087257134036 -4.902844122708442 9171.0999734435
83.54064969579092 -4.902510616321645 9171.0999734435
83.54031524399792 -4.902288169378604 9171.0999734435
83.54009236888088 -4.9019546627215504 9171.0999734435
83.53975791752042 -4.901732215415799 9171.0999734435
83.53953504283568 -4.901398708488473 9171.0999734435
83.53920059190767 -4.901176260820033 9171.0999734435
83.53897771765513 -4.9008427536223955 9171.0999734435
83.53864326715947 -4.900620305591257 9171.0999734435
83.53842039333901 -4.90028679812328 9171.0999734435
83.53808594327558 -4.900064349729374 9171.0999734435
83.5378630698871 -4.899730841991016 9171.0999734435
83.53769584504568 -4.8996196176390585 9171.0999734435
