RAJ2000 DEJ2000 VEL
83.80187756933647 -5.455528912132449 9391.128169310501
83.80198922625506 -5.455195586487405 9391.128169310501
83.80210088304688 -5.454862260808308 9171.0999734435
83.80221253971192 -5.4545289350951585 9171.0999734435
83.8023241962502 -5.454195609347929 9171.0999734435
83.80243585266173 -5.453862283566571 9171.0999734435
83.80254750894653 -5.453528957751165 9171.0999734435
83.8026591651046 -5.453195631901629 8951.0717775765
83.80277082113597 -5.45286230601798 8951.0717775765
83.80277086080712 -5.452528966080126 8951.0717775765
83.80288251664733 -5.452195640150125 8731.0435817095
83.80299418554108 -5.4517512008624935 8731.0435817095
83.80310585426494 -5.451306761531194 8731.0435817095
83.80332912562545 -5.450973449422882 8731.0435817095
83.80355242288225 -5.450417910536305 8731.0435817095
83.80377570668715 -5.44997348487453 8511.0153858425
83.80399899015627 -5.449529059103192 8511.0153858425
83.80411061879721 -5.449417959529911 8290.9871899755
83.80416645253779 -5.449195739702731 8511.0153858425
