RAJ2000 DEJ2000 VEL
83.90990041749657 -5.0697360676147705 10711.2973445125
83.90990038679041 -5.069180465243906 10711.2973445125
83.90990035608766 -5.06862486280312 10711.2973445125
83.90990033152791 -5.068180380800071 10711.2973445125
83.90990030697034 -5.067735898752193 10931.325540379501
83.90990028241495 -5.067291416659454 10931.325540379501
83.90990025786174 -5.066846934521827 10931.325540379501
83.90990023331071 -5.0664024523392985 10931.325540379501
83.90990020262498 -5.065846849547926 10931.325540379501
83.90990017194267 -5.065291246686299 10931.325540379501
83.90990014126375 -5.064735643754323 10931.325540379501
83.90990011058824 -5.064180040751977 10931.325540379501
83.90990007991614 -5.063624437679203 10931.325540379501
83.90990004924744 -5.063068834535966 10931.325540379501
83.90990001858215 -5.06251323132221 10931.325540379501
83.90989998792026 -5.061957628037836 10931.325540379501
83.90989995726179 -5.061402024682835 10931.325540379501
83.9098999266067 -5.060846421257159 10931.325540379501
83.90989989595504 -5.060290817760735 10931.325540379501
83.90978832561893 -5.059846341913231 10931.325540379501
83.90967675543837 -5.059401865998478 10931.325540379501
83.90956518541333 -5.0589573900164435 10931.325540379501
83.90945361554378 -5.058512913967096 10931.325540379501
83.90934204582972 -5.058068437850428 10931.325540379501
83.90934201567374 -5.057512833999498 10931.325540379501
83.90934198552111 -5.056957230077481 10931.325540379501
83.9092304161593 -5.056512753779724 10931.325540379501
83.9091188469529 -5.056068277414498 10931.325540379501
83.90900727790188 -5.055623800981811 10931.325540379501
83.9088957090062 -5.055179324481596 10931.325540379501
83.90878414026588 -5.054734847913869 10931.325540379501
83.90867257168087 -5.054290371278538 10931.325540379501
83.90856100325117 -5.053845894575671 10931.325540379501
83.90844943497673 -5.053401417805151 10931.325540379501
83.9082263222289 -5.052956947660778 10931.325540379501
83.9080032097897 -5.052512477383027 10931.325540379501
83.90789163635861 -5.051956879447183 10931.325540379501
83.90766852449855 -5.051512408934897 10931.325540379501
83.907445412947 -5.051067938289101 10931.325540379501
83.90733384592983 -5.050623461013223 10931.325540379501
83.90711074055814 -5.050290111108562 10931.325540379501
83.90688763541748 -5.049956761090437 10931.325540379501
83.90666453050783 -5.049623410958785 10931.325540379501
83.90644142582914 -5.049290060713671 10931.325540379501
83.90621832138143 -5.04895671035501 10931.325540379501
83.90599521716463 -5.048623359882844 10931.325540379501
83.90577211317873 -5.048290009297135 10931.325540379501
83.9055490094237 -5.04795665859789 10931.325540379501
83.90532590589952 -5.047623307785074 10931.325540379501
83.90499125895596 -5.047289962917042 10931.325540379501
83.90476815595093 -5.0469566118332585 10931.325540379501
83.90454505317668 -5.04662326063589 11151.353736246501
83.90432195063316 -5.046289909324923 11151.353736246501
83.90409884832034 -5.045956557900345 11151.353736246501
83.90387575131888 -5.045734327444532 11151.353736246501
83.90365264942886 -5.0454009758013525 11151.353736246501
83.90331800948762 -5.045178750871015 11151.353736246501
83.90309490807783 -5.044845398965391 11151.353736246501
83.90276026372814 -5.0445120525661915 11151.353736246501
83.90253715798704 -5.044067579266533 11151.353736246501
83.90220251432864 -5.043734232477928 11151.353736246501
83.90197940924075 -5.04328975887811 11151.353736246501
83.90164476157739 -5.042845290545303 11151.353736246501
83.90142165718115 -5.042400816633666 11151.353736246501
83.9010870149623 -5.0420674690573355 11151.353736246501
83.90086391121892 -5.041622994845379 11151.353736246501
83.90052926969078 -5.041289646879439 11151.353736246501
83.90030617106522 -5.040956293574004 11151.353736246501
83.89997153457782 -5.040734066439864 11151.353736246501
83.89974843643175 -5.04040071287174 11151.353736246501
83.89941380042374 -5.040178485379859 11151.353736246501
83.89919070275707 -5.03984513154902 11151.353736246501
83.89885606722837 -5.039622903699379 11151.353736246501
83.89863297004096 -5.039289549605763 11151.353736246501
83.89829833499147 -5.039067321398353 11151.353736246501
83.89807523828323 -5.0387339670419715 11151.353736246501
83.89774060371283 -5.0385117384767515 11151.353736246501
83.89751750748366 -5.038178383857534 11151.353736246501
83.89718287339227 -5.0379561549345 11151.353736246501
83.89695977764204 -5.037622800052439 11151.353736246501
83.89662514402953 -5.037400570771561 11151.353736246501
83.89629050687157 -5.037067219975863 11151.353736246501
83.89584432822924 -5.036733873218236 11151.353736246501
83.89539814642427 -5.036289404757348 11151.353736246501
83.89484042355605 -5.035844939963508 11151.353736246501
83.89439423960273 -5.035289349267553 11151.353736246501
83.89394805978833 -5.03484487951521 11151.353736246501
83.89361342201335 -5.034400405564001 11151.353736246501
