RAJ2000 DEJ2000 VEL
84.01447636759814 -6.223077630930607 8951.0717775765
84.01436444935084 -6.22252208870922 8951.0717775765
84.01425253135388 -6.221966546504302 8951.0717775765
84.01414061360722 -6.221411004315799 8951.0717775765
84.01402869611088 -6.22085546214368 8951.0717775765
84.01391677886478 -6.220299919987878 8951.0717775765
84.0138048913739 -6.219855491759434 8951.0717775765
84.0136930040811 -6.21941106353347 8951.0717775765
84.0135811169864 -6.218966635309938 8951.0717775765
84.01335746100422 -6.2185222344320925 8951.0717775765
84.01313380541055 -6.218077833490735 8951.0717775765
84.01302188977098 -6.217522291349806 8951.0717775765
84.0127982349081 -6.217077890331349 8951.0717775765
84.01257458043358 -6.216633489249247 8951.0717775765
84.01235092634741 -6.216189088103543 8951.0717775765
84.01212727264954 -6.215744686894184 8951.0717775765
84.0117918800048 -6.215411426507214 8951.0717775765
84.01156822712947 -6.21496702512048 8951.0717775765
84.01123283535323 -6.214633764435749 8951.0717775765
84.01100921218834 -6.214300476706871 8951.0717775765
84.01067382120802 -6.213967215719782 8951.0717775765
84.01056200271732 -6.213772793311101 8951.0717775765
