RAJ2000 DEJ2000 VEL
83.76603120220537 -5.550969075424356 10271.2409527785
83.76569625685211 -5.551191236134379 10271.2409527785
83.7653613112411 -5.551413396643096 10271.2409527785
83.76502636537231 -5.551635556950481 10271.2409527785
83.7645798049206 -5.551746583266459 10271.2409527785
83.76413324429367 -5.551857609230588 10271.2409527785
83.76368668349149 -5.551968634842875 10271.2409527785
83.763240122514 -5.552079660103303 10271.2409527785
83.7627935613612 -5.552190685011904 10271.2409527785
83.76234700003305 -5.552301709568638 10271.2409527785
83.76190043852951 -5.552412733773547 10271.2409527785
83.76145387685057 -5.552523757626606 10271.2409527785
83.7608956798457 -5.552634758882851 10271.2409527785
83.76033748261949 -5.552745759589899 10271.2409527785
83.7597792851719 -5.552856759747761 10271.2409527785
83.75922108750287 -5.55296775935643 10271.2409527785
83.75877450309133 -5.553189893356177 10271.2409527785
83.7583279401836 -5.5533009147463375 10271.2409527785
83.75788137710018 -5.553411935784616 10271.2409527785
83.75754642717568 -5.553634091648622 10271.2409527785
83.75721147699292 -5.553856247311349 10271.2409527785
83.75676489111206 -5.5540783797164375 10271.2409527785
83.75631830488562 -5.554300511766744 10271.2409527785
83.75598333154497 -5.5546337789380145 10271.2409527785
83.75553674458602 -5.554855910364489 10271.2409527785
83.75531343976483 -5.55502253206483 10271.2409527785
