RAJ2000 DEJ2000 VEL
83.73580287294472 -5.909630169296928 8290.9871899755
83.73557954624833 -5.909296781076963 8290.9871899755
83.73524448696881 -5.909074476757171 8290.9871899755
83.73502116081985 -5.90874108832335 8290.9871899755
83.7346861020878 -5.9085187836781925 8290.9871899755
83.73446277648615 -5.908185395030499 8290.9871899755
83.73412774641135 -5.907851978795924 8290.9871899755
83.73390444955265 -5.907407478672803 8290.9871899755
83.73356942026574 -5.907074062116793 8290.9871899755
83.73334612414884 -5.90662956178436 8290.9871899755
83.7330111239755 -5.906185033648185 8290.9871899755
83.73278782864283 -5.905740533107782 8290.9871899755
83.73245282943031 -5.905296004653913 8290.9871899755
83.73222956335734 -5.904740392651322 8290.9871899755
83.73200629771668 -5.904184780569718 8290.9871899755
83.73178300394852 -5.9037402796596705 8290.9871899755
83.73155971052793 -5.903295778667407 8290.9871899755
83.73144812119483 -5.902851305643556 8290.9871899755
83.7313365320316 -5.902406832603208 8290.9871899755
83.73111321079038 -5.902073442697412 8290.9871899755
83.73100162203566 -5.901628969600759 8290.9871899755
83.73089003345078 -5.901184496487514 8290.9871899755
83.73066674171797 -5.900739995175488 8290.9871899755
83.73044345033243 -5.900295493781068 8290.9871899755
83.73033189126653 -5.899739909335208 8290.9871899755
83.73010862940316 -5.899184296583797 8290.9871899755
83.72988536797148 -5.898628683752835 8290.9871899755
83.72966207801379 -5.898184182076308 8290.9871899755
83.72943878840314 -5.897739680317231 8290.9871899755
83.72921549913947 -5.897295178475589 8290.9871899755
83.728992181137 -5.89696178778185 8070.9589941085
83.72876886339586 -5.896628397003257 8070.9589941085
83.72854557508792 -5.896183894911196 8070.9589941085
83.72832228712683 -5.895739392736458 8070.9589941085
83.72798726799925 -5.89540597299665 8070.9589941085
83.72776398077761 -5.894961470611396 8070.9589941085
83.72742899182252 -5.89451693932527 8070.9589941085
83.7272057053826 -5.894072436730648 8070.9589941085
83.72687068789091 -5.893739016346883 8070.9589941085
83.72664740219004 -5.893294513541569 8070.9589941085
83.72631238548327 -5.892961092835272 8070.9589941085
83.72608907087597 -5.892627701037584 8070.9589941085
83.7257540251774 -5.892405391225541 8070.9589941085
83.72553071111503 -5.89207199921307 8070.9589941085
83.72519566596141 -5.8918496890750625 8070.9589941085
83.72497235244384 -5.891516296847789 8290.9871899755
83.72463730783511 -5.891293986383782 8290.9871899755
83.72441399486225 -5.8909605939416725 8290.9871899755
83.72407895079827 -5.890738283151647 8290.9871899755
83.72374390699521 -5.890515972165404 8290.9871899755
83.72340886345305 -5.890293660982936 8290.9871899755
83.72307382017173 -5.890071349604242 8290.9871899755
83.72273877715126 -5.889849038029324 8290.9871899755
83.7224037343916 -5.889626726258171 8290.9871899755
83.72206872232593 -5.889293303081086 8290.9871899755
83.72162197914025 -5.889070960959326 8290.9871899755
83.72128693727173 -5.888848648534228 8290.9871899755
83.72095189566389 -5.888626335912899 8511.0153858425
83.72061685431672 -5.888404023095309 8511.0153858425
83.72028178244537 -5.888292821288216 8511.0153858425
83.72005844237444 -5.888070538365306 8511.0153858425
83.71972340170032 -5.887848225024169 8511.0153858425
83.719276629569 -5.8877369922726785 8511.0153858425
83.71894155834379 -5.887625789677627 8511.0153858425
83.7186064872469 -5.887514586885428 8731.0435817095
83.71827141627827 -5.887403383896086 8731.0435817095
83.7179363454379 -5.887292180709604 8731.0435817095
83.71760127472577 -5.887180977325981 8731.0435817095
83.71715450350776 -5.887069742909007 8731.0435817095
83.71670773245857 -5.886958508141327 8731.0435817095
83.71626092999641 -5.886958384226094 8731.0435817095
83.71581412752496 -5.8869582599598225 8951.0717775765
83.71536729328311 -5.887069246545907 8951.0717775765
83.7149204588526 -5.887180232781177 8951.0717775765
83.7144736242334 -5.887291218665639 8951.0717775765
83.71402675739397 -5.887513315403716 8951.0717775765
83.71357989018522 -5.88773541179177 8951.0717775765
83.71313308703193 -5.887735285419104 8951.0717775765
83.71268628386916 -5.887735158695395 9171.0999734435
83.71235121385871 -5.88762395221735 9171.0999734435
83.71190447568114 -5.887401602470465 9171.0999734435
83.71156947105646 -5.887068173125459 9171.0999734435
83.71123443423662 -5.886845854788198 9171.0999734435
83.7110111308843 -5.886512457117455 9171.0999734435
83.7106760946075 -5.8862901384540365 9171.0999734435
83.7103410913513 -5.88595670839372 9171.0999734435
83.7098943881037 -5.885623245876318 9171.0999734435
83.70944768537672 -5.885289783010482 9171.0999734435
83.70900098317018 -5.88495631979622 9171.0999734435
83.70855428148406 -5.884622856233512 9171.0999734435
83.70833093083614 -5.884456124321484 9171.0999734435
