RAJ2000 DEJ2000 VEL
83.72450773332527 -5.072162108151509 10491.2691486455
83.72406156598417 -5.072050869950563 10271.2409527785
83.7236154247082 -5.071828510986302 10271.2409527785
83.72305770950604 -5.071717242396703 10271.2409527785
83.72249999448135 -5.071605973256566 10271.2409527785
83.72194227963409 -5.0714947035658895 10271.2409527785
83.72138459126626 -5.071272312900851 10271.2409527785
83.72082687686908 -5.071161042106329 10271.2409527785
83.72026916264917 -5.071049770761265 10271.2409527785
83.71971144860645 -5.070938498865657 10271.2409527785
83.71915373474086 -5.070827226419522 10271.2409527785
83.7185959942733 -5.070827073860502 10271.2409527785
83.7180382537914 -5.070826920753697 10271.2409527785
83.7174805132951 -5.070826767099099 10271.2409527785
83.71692277278434 -5.070826612896709 10271.2409527785
83.71636503225908 -5.070826458146523 10271.2409527785
83.71580729171927 -5.070826302848545 10271.2409527785
83.71524955116485 -5.07082614700279 10271.2409527785
83.71469181059577 -5.070825990609198 10271.2409527785
83.71413409755887 -5.070714713230359 10271.2409527785
83.71385523420807 -5.070686854444492 10271.2409527785
