RAJ2000 DEJ2000 VEL
83.8320281253878 -5.2521919701256845 10711.2973445125
83.83236287916621 -5.2519697619977315 10711.2973445125
83.8326976327039 -5.251747553664055 10711.2973445125
83.83314396550026 -5.251525353201064 10711.2973445125
83.83359029797532 -5.2513031523789175 10711.2973445125
83.83392505788993 -5.2509698268349405 10711.2973445125
83.83437138968308 -5.25074762537795 10711.2973445125
83.83481772817463 -5.250414307089559 10711.2973445125
83.83515247302823 -5.250303213726547 10491.2691486455
83.83548722466087 -5.250081003685582 10491.2691486455
83.83604513444766 -5.24985880847383 10491.2691486455
83.8366030438327 -5.249636612705659 10491.2691486455
83.83716094621539 -5.249525532872384 10491.2691486455
83.83771886139779 -5.249192219500051 10491.2691486455
83.83827676957802 -5.248970022062599 10491.2691486455
83.83872309204021 -5.248858933614201 10491.2691486455
83.83916941434116 -5.248747844813005 10491.2691486455
83.83950416368869 -5.248525632345512 10491.2691486455
83.84006206454194 -5.248414549641744 10491.2691486455
83.84050839228244 -5.248192343265312 10491.2691486455
83.84095471970242 -5.247970136529693 10491.2691486455
83.84128947385167 -5.247636806455064 10491.2691486455
83.84156842664815 -5.247525706022738 10491.2691486455
