RAJ2000 DEJ2000 VEL
84.15801735435281 -6.274025626192548 8290.9871899755
84.15824073658854 -6.273692170574648 8290.9871899755
84.15857596099522 -6.273469773725068 8290.9871899755
84.15879934266205 -6.273136317913901 8290.9871899755
84.15913450575995 -6.272802806075031 8290.9871899755
84.15935782603071 -6.272358235405156 8290.9871899755
84.15969298830963 -6.272024723273687 8290.9871899755
84.15991630781159 -6.271580152433014 8290.9871899755
84.16013962695419 -6.271135581532306 8290.9871899755
84.16036300671831 -6.270802125216173 8290.9871899755
84.16058638621072 -6.270468668827851 8290.9871899755
84.16069792323881 -6.270024154017689 8290.9871899755
84.16092130221291 -6.26969069753402 8070.9589941085
84.16114468091538 -6.269357240978157 8070.9589941085
84.16125621727846 -6.268912726127278 8070.9589941085
84.1613677534698 -6.268468211281957 8070.9589941085
84.16159113140758 -6.268134754607438 8070.9589941085
84.16170266718069 -6.267690239744445 8070.9589941085
84.16181420278211 -6.267245724886933 8070.9589941085
84.16192573821188 -6.266801210034895 8070.9589941085
84.16203727347 -6.266356695188317 8070.9589941085
84.16203696701234 -6.26580112232565 8070.9589941085
84.1620366605824 -6.265245549505513 8070.9589941085
84.1620363541802 -6.2646899767278965 7850.930798241499
84.16203604780574 -6.264134403992754 7850.930798241499
84.16203574145902 -6.26357883129999 7850.930798241499
84.16203543514004 -6.263023258649586 7850.930798241499
84.1620351288488 -6.262467686041478 7850.930798241499
84.16192310441477 -6.262023284510626 7850.930798241499
84.16181108018984 -6.261578882984728 7850.930798241499
84.16169905617399 -6.261134481463751 7850.930798241499
84.16158703236718 -6.2606900799476675 7850.930798241499
84.16147500876941 -6.260245678436463 7850.930798241499
84.16147470321135 -6.259690106038755 7850.930798241499
84.16147439768095 -6.2591345336830155 7850.930798241499
84.16147409217822 -6.258578961369194 7850.930798241499
84.16136206921253 -6.258134559963284 7850.930798241499
84.16125004645579 -6.257690158562095 7850.930798241499
84.16113802390798 -6.257245757165613 7850.930798241499
84.16102600156904 -6.256801355773766 7850.930798241499
84.16091397943899 -6.256356954386566 7850.930798241499
84.16091367466878 -6.255801382281308 7850.930798241499
84.1609133699262 -6.2552458102176915 7850.930798241499
84.16080134828684 -6.254801408901539 7850.930798241499
84.16068932685626 -6.254357007589901 7850.930798241499
84.16057730563446 -6.253912606282747 7850.930798241499
84.16046528462142 -6.253468204980073 7850.930798241499
84.16035326381713 -6.253023803681831 7850.930798241499
84.16035295980645 -6.252468231825179 7850.930798241499
84.16035265582336 -6.251912660009856 7850.930798241499
84.16035250384215 -6.2516348741176655 7850.930798241499
