RAJ2000 DEJ2000 VEL
83.69382435535144 -5.481949810780784 8070.9589941085
83.69337769835586 -5.482505233697795 8070.9589941085
83.69281941811101 -5.483060620616077 8070.9589941085
83.69226113679318 -5.483616006954911 8070.9589941085
83.6917028544021 -5.48417139271431 8070.9589941085
83.69114460502513 -5.484615664959152 8070.9589941085
83.69069797756644 -5.485059972691045 8070.9589941085
83.69025138367931 -5.485393167125686 8070.9589941085
83.6899164121833 -5.485726397406974 8070.9589941085
83.68958147468764 -5.4859485145594125 8070.9589941085
83.68924650248275 -5.486281744427386 8070.9589941085
83.68879994134751 -5.486503824766631 8070.9589941085
83.68835337986583 -5.486725904750054 8070.9589941085
83.68779519488943 -5.486947947774227 8070.9589941085
83.68723700947713 -5.487169990245259 8070.9589941085
83.686678858565 -5.487280919257681 8070.9589941085
83.68612070742695 -5.487391847720701 8070.9589941085
83.6855625560629 -5.487502775634316 8070.9589941085
83.68500443972233 -5.487502590095609 8070.9589941085
83.68472538154552 -5.487502497120702 8070.9589941085
