RAJ2000 DEJ2000 VEL
83.81116014711621 -6.2805375608719975 6530.7616230395
83.81093655595201 -6.280759765689839 6530.7616230395
83.81060118242075 -6.280981957944668 6530.7616230395
83.81026580860008 -6.281204150008866 6530.7616230395
83.80981866596285 -6.281315214420872 6530.7616230395
83.8093715231307 -6.281426278483312 6530.7616230395
83.80881261176546 -6.281426214535236 6530.7616230395
83.8082537003942 -6.2814261500382536 6530.7616230395
83.80769478901688 -6.281426084992362 6530.7616230395
83.80741533332592 -6.281426052263583 6530.7616230395
