RAJ2000 DEJ2000 VEL
84.13752903755 -5.982252926542938 7850.930798241499
84.13730543581623 -5.981919695182689 7850.930798241499
84.13708183436786 -5.981586463740238 7850.930798241499
84.13685823320486 -5.981253232215581 7850.930798241499
84.13663463232723 -5.98092000060871 7850.930798241499
84.13629931141591 -5.980586820410311 7850.930798241499
84.13607565798031 -5.980142477019375 7850.930798241499
84.13574033792167 -5.9798092965046274 7850.930798241499
84.13551668529551 -5.979364952911467 7850.930798241499
84.13529303305233 -5.978920609240344 7850.930798241499
84.13506943417144 -5.978587377057661 7850.930798241499
84.13484583557566 -5.978254144792658 7850.930798241499
84.13473390411977 -5.977809749721377 7850.930798241499
84.13451030607261 -5.9774765173374975 7850.930798241499
84.1342867083105 -5.977143284871268 7850.930798241499
84.13417477757999 -5.97669888971467 7850.930798241499
84.13395118036632 -5.9763656571294685 7850.930798241499
84.13372758343763 -5.976032424461887 7850.930798241499
84.13361565343226 -5.9755880292198 7850.930798241499
84.1333920044428 -5.975143684885072 7850.930798241499
84.1331683558359 -5.974699340472144 7850.930798241499
84.13294465510215 -5.974143884438341 7850.930798241499
84.13272095485051 -5.973588428331688 7850.930798241499
84.1324972550809 -5.9730329721521205 7850.930798241499
84.1322736081518 -5.972588627433298 7850.930798241499
84.13204996160505 -5.972144282636122 7850.930798241499
84.13182631544056 -5.971699937760567 7850.930798241499
84.13160266965832 -5.971255592806604 7850.930798241499
84.13126730597797 -5.970811298276502 7850.930798241499
84.13104360896318 -5.970255841599819 7850.930798241499
84.130708194381 -5.969700435242398 7850.930798241499
84.13048449844453 -5.969144978375308 7850.930798241499
84.13014908517177 -5.968589571717542 7850.930798241499
84.12981372443213 -5.968145276386854 7850.930798241499
84.12947836426025 -5.967700980867742 7850.930798241499
84.12914305633387 -5.967367796666467 7850.930798241499
84.1286960313439 -5.9670346622699455 7850.930798241499
84.12824905841295 -5.966812639030744 7850.930798241499
84.12780203446395 -5.966479503940257 7850.930798241499
84.12724334507 -5.966257529716151 7850.930798241499
84.12679632223336 -5.965924393843854 7850.930798241499
84.12634935106084 -5.965702369123267 7850.930798241499
84.12601404639021 -5.965369183108461 7850.930798241499
84.12567879310055 -5.9651471083962 7850.930798241499
84.12534348920816 -5.96481392199465 7850.930798241499
84.1248964688041 -5.9644807846514745 7850.930798241499
84.12444939826794 -5.964036535472015 7850.930798241499
84.12400232848617 -5.96359228595021 7850.930798241499
84.1235552594587 -5.963148036086047 7850.930798241499
84.12321990774471 -5.962703736979837 7850.930798241499
84.12288460696396 -5.962370549166066 7850.930798241499
84.12266102302631 -5.9620373123698 7850.930798241499
84.12232572302317 -5.961704124236643 7850.930798241499
84.12210208952307 -5.961259775754526 7850.930798241499
84.12176679036807 -5.960926587303569 7850.930798241499
84.12154315767287 -5.9604822386172405 7850.930798241499
84.12131952535844 -5.960037889851852 7850.930798241499
84.12123565083576 -5.959843481177199 7850.930798241499
