RAJ2000 DEJ2000 VEL
83.9253748793232 -6.0048672466513455 8290.9871899755
83.92492796187913 -6.0046450632047925 8290.9871899755
83.92459275862112 -6.004311757790015 8290.9871899755
83.92414584195903 -6.004089573736121 8290.9871899755
83.92369892566528 -6.003867389333995 8290.9871899755
83.92336373367367 -6.0036451949390495 8290.9871899755
83.92314026584584 -6.003422990748783 8290.9871899755
83.92280508427103 -6.0033119077572765 8511.0153858425
83.92258161681069 -6.003089703351832 8511.0153858425
83.92235814953406 -6.002867498861463 8511.0153858425
83.9220229587143 -6.00264530368929 8511.0153858425
83.92157603483041 -6.002312005916558 8511.0153858425
83.92112911149772 -6.001978707799104 8511.0153858425
83.92068218871611 -6.001645409336858 8731.0435817095
83.92023526648553 -6.001312110529853 8731.0435817095
83.91990006818766 -6.000978802413843 8731.0435817095
83.91956487954936 -6.0007566058172905 8731.0435817095
83.91934140527573 -6.000423288462316 8731.0435817095
83.91900621721103 -6.000201091543605 8731.0435817095
83.91889448032659 -6.00003443277184 8951.0717775765
