RAJ2000 DEJ2000 VEL
84.18340051095093 -6.0976752318175445 8290.9871899755
84.18351199956531 -6.097230721209222 8290.9871899755
84.1837352327551 -6.096786149809552 8290.9871899755
84.18395846559812 -6.096341578339349 8290.9871899755
84.18418163389566 -6.095785894347767 8290.9871899755
84.18440480176473 -6.095230210295229 8290.9871899755
84.18473977781892 -6.09478557763793 8290.9871899755
84.18496300910223 -6.094341005850068 8290.9871899755
84.18529804860364 -6.094007485330666 8290.9871899755
84.18552134359784 -6.093674025782861 8290.9871899755
84.18585638237454 -6.093340504953665 8290.9871899755
84.18619135617176 -6.0928958715135515 8290.9871899755
84.18663807331113 -6.092451176536275 8290.9871899755
84.18708472498959 -6.09189536881151 8290.9871899755
84.18764311943829 -6.091339499208114 8290.9871899755
84.18820151278969 -6.0907836290828055 8070.9589941085
84.18864822668091 -6.0903389326067465 8070.9589941085
84.189095005023 -6.090005348191106 7850.930798241499
84.18943003952002 -6.089671825361104 7850.930798241499
84.18976513890777 -6.089449414732367 7850.930798241499
84.18987681687602 -6.089338240350234 7630.9026023745
84.19001644694252 -6.08925482853701 7630.9026023745
