RAJ2000 DEJ2000 VEL
83.61661753085293 -5.654699503632081 7850.930798241499
83.61650562787119 -5.655255010662643 7850.930798241499
83.61639372464936 -5.655810517656314 7850.930798241499
83.61617021486806 -5.6562548624216475 7850.930798241499
83.61605836067095 -5.656699257805011 7850.930798241499
83.61594650628544 -5.657143653156945 7850.930798241499
83.61594630783104 -5.657588099214837 7850.930798241499
83.61594610936079 -5.658032545263361 7850.930798241499
83.61605751756228 -5.658588153526397 7850.930798241499
83.61616897553868 -5.659032650247605 7850.930798241499
83.61639209015033 -5.659477197587455 7630.9026023745
83.61650354852138 -5.6599216942245425 7630.9026023745
83.61672671318617 -5.660255129915449 7630.9026023745
83.61694987809584 -5.660588565513582 7630.9026023745
83.61728470000214 -5.660922051493365 7630.9026023745
83.61750786546408 -5.661255486862114 7630.9026023745
83.61784273733262 -5.661477861010001 7630.9026023745
83.61806590330698 -5.661811296151098 7630.9026023745
83.6184007756882 -5.662033669964545 7630.9026023745
83.61862394217509 -5.6623671048780295 7630.9026023745
83.61895881506909 -5.662589478357067 7630.9026023745
83.61929359017041 -5.663034074608536 7630.9026023745
83.61962846367987 -5.66325644768629 7850.930798241499
83.6197400229878 -5.663478720645971 7630.9026023745
83.61990745991707 -5.663589907076044 7630.9026023745
