RAJ2000 DEJ2000 VEL
84.00227297171318 -6.58710057534178 7410.8744065075
84.00171366585957 -6.586878458353731 7410.8744065075
84.00115433209156 -6.586545219589562 7410.8744065075
84.00059502739343 -6.586323101531795 7410.8744065075
84.00003569503366 -6.585989861712361 7410.8744065075
83.99947639149066 -6.58576774258483 7410.8744065075
83.99891708846201 -6.585545622919535 7410.8744065075
83.99846963528037 -6.585323478317834 7410.8744065075
83.99802218250865 -6.58510133337613 7410.8744065075
83.99757475776718 -6.5849903092893705 7410.8744065075
83.99723915491657 -6.584768139504892 7410.8744065075
83.99690355237243 -6.584545969534244 7410.8744065075
83.99645612840266 -6.5844349445829975 7410.8744065075
83.9960086773739 -6.584212798105398 7410.8744065075
83.99556122675479 -6.583990651287785 7410.8744065075
83.9950019546164 -6.58387964903567 7410.8744065075
83.99444268273996 -6.5837686462370995 7410.8744065075
83.99388341112541 -6.583657642892115 7410.8744065075
83.99332416643598 -6.5836577601610715 7410.8744065075
83.9927649217575 -6.583657876880775 7410.8744065075
83.992317552461 -6.583769091024409 7410.8744065075
83.99187018297161 -6.583880304819424 7410.8744065075
83.9914228132893 -6.583991518265858 7410.8744065075
83.99097544341406 -6.584102731363735 7410.8744065075
83.99052807334583 -6.58421394411299 7410.8744065075
83.98996882809541 -6.584214058086464 7410.8744065075
83.98940958285564 -6.584214171510689 7410.8744065075
83.98885033762647 -6.584214284385632 7410.8744065075
83.98829109240783 -6.584214396711289 7410.8744065075
83.9877318471997 -6.5842145084876815 7410.8744065075
83.98717260200199 -6.584214619714821 7410.8744065075
83.98661335681467 -6.584214730392662 7410.8744065075
83.9860541116377 -6.584214840521236 7410.8744065075
83.985494866471 -6.584214950100535 7410.8744065075
83.98493562131453 -6.584215059130578 7410.8744065075
83.98437637616826 -6.584215167611339 7410.8744065075
83.98392895549613 -6.584104132825103 7410.8744065075
83.98348153503119 -6.583993097690216 7410.8744065075
83.9830341147734 -6.583882062206637 7410.8744065075
83.98258669472274 -6.583771026374381 7410.8744065075
83.98225109958966 -6.583548847819739 7410.8744065075
83.9818036800271 -6.583437811380916 7410.8744065075
83.98135626067155 -6.583326774593372 7410.8744065075
83.98102066640605 -6.583104595336702 7410.8744065075
83.98068507244616 -6.582882415893807 7410.8744065075
83.98023765385942 -6.58277137824178 7410.8744065075
83.97990206048597 -6.582549198354746 7410.8744065075
83.97956646741802 -6.58232701828153 7410.8744065075
83.97911902612138 -6.582104858641528 7410.8744065075
83.978671585233 -6.581882698661489 7410.8744065075
83.97833596988265 -6.581549396788701 7410.8744065075
83.97788852986002 -6.581327236222221 7410.8744065075
83.97744106714654 -6.580993954221089 7630.9026023745
83.97699360504335 -6.580660671894296 7630.9026023745
83.97654612065433 -6.580216268167373 7630.9026023745
83.9759867890804 -6.579771884139139 7630.9026023745
83.97542743588069 -6.579216378559058 7630.9026023745
83.97486808395102 -6.578660872501491 7630.9026023745
83.97442058090836 -6.578105346291868 7630.9026023745
83.97397310119308 -6.577660940807843 7630.9026023745
83.97363746970476 -6.577216515497447 7630.9026023745
83.97341368613988 -6.576772070558408 7630.9026023745
83.97318992511468 -6.576438746551206 7630.9026023745
83.97296616439448 -6.576105422481909 7630.9026023745
83.97285422901146 -6.5756609580270124 7630.9026023745
83.97263046887659 -6.5753276338860065 7630.9026023745
83.97240670904664 -6.574994309682929 7630.9026023745
83.97229477443076 -6.574549845232688 7630.9026023745
83.97207101518599 -6.57421652095784 7630.9026023745
83.97184725624605 -6.573883196620775 7630.9026023745
83.97173532239711 -6.5734387321751 7630.9026023745
83.97162338875452 -6.5729942677531366 7630.9026023745
83.97139963067977 -6.5726609433345535 7630.9026023745
83.97128769752369 -6.572216478926629 7630.9026023745
83.9711757645739 -6.5717720145423755 7630.9026023745
83.97106383183038 -6.571327550181784 7630.9026023745
83.97084005331222 -6.570883104837991 7630.9026023745
83.97072809951987 -6.57032751968312 7630.9026023745
83.97061614598707 -6.569771934577417 7630.9026023745
83.97039236859193 -6.56932748921716 7630.9026023745
83.97016859160387 -6.5688830438144485 7630.9026023745
83.97005668185669 -6.5685497003231585 7630.9026023745
83.96994477226306 -6.568216356835438 7850.930798241499
83.9697210388487 -6.567994152881629 7850.930798241499
83.96960912961134 -6.56766080937053 7850.930798241499
83.96938539660236 -6.5674386053132014 7850.930798241499
83.96916166379604 -6.567216401179309 7850.930798241499
83.96882612834422 -6.56721645703787 8070.9589941085
83.96860243804474 -6.567216494167052 8070.9589941085
83.9683787898005 -6.56743877269126 8290.9871899755
83.9681551413593 -6.5676610511389555 8290.9871899755
83.96793151365019 -6.56799445026722 8290.9871899755
83.9678197101374 -6.568216710189737 8290.9871899755
83.9677079274074 -6.568550090872935 8511.0153858425
83.96759614453113 -6.568883471559788 8511.0153858425
83.96759622796269 -6.56932795470743 8511.0153858425
83.96759629054016 -6.56966131709805 8511.0153858425
83.96759637398183 -6.570105800325384 8731.0435817095
83.9675964574293 -6.5705502835982745 8731.0435817095
83.96759654088252 -6.57099476691675 8731.0435817095
83.96759662434152 -6.571439250280823 8731.0435817095
83.96759670780632 -6.57188373369058 8731.0435817095
83.9675967547578 -6.572133755628626 8951.0717775765
