RAJ2000 DEJ2000 VEL
84.11497954607228 -6.736969478457365 8290.9871899755
84.11475555639501 -6.73652507083701 8290.9871899755
84.11453156714632 -6.736080663184098 8290.9871899755
84.11441946263193 -6.735636208321627 8290.9871899755
84.11430735833834 -6.735191753492592 8290.9871899755
84.1140834251071 -6.734858471312409 8290.9871899755
84.11397132132909 -6.73441401651432 8290.9871899755
84.11385921777182 -6.73396956174961 8290.9871899755
84.11374711443526 -6.733525107018244 8290.9871899755
84.11363501131937 -6.733080652320201 8290.9871899755
84.1137466756407 -6.732636103587821 8290.9871899755
84.11385833977282 -6.732191554888896 8290.9871899755
84.11397000371575 -6.7317470062234195 8290.9871899755
84.1140816674695 -6.731302457591334 8290.9871899755
84.11430526919669 -6.730968987199462 8290.9871899755
84.11441693249252 -6.730524438598387 8511.0153858425
84.11464047862594 -6.73007984281029 8511.0153858425
84.11486402436809 -6.729635246989681 8511.0153858425
84.11519950769544 -6.729301729115824 8511.0153858425
84.115423052602 -6.728857133172335 8511.0153858425
84.11564659711743 -6.728412537196283 8511.0153858425
84.11587019653525 -6.72807906645912 8511.0153858425
84.11609379565786 -6.7277455956651755 8511.0153858425
84.11620545669508 -6.727301047113303 8511.0153858425
84.11631711754343 -6.726856498594575 8511.0153858425
84.11642877820292 -6.7264119501089965 8511.0153858425
84.11642850117529 -6.7258563240438605 8511.0153858425
84.11642822417113 -6.725300698064578 8511.0153858425
84.11642794719043 -6.724745072171089 8511.0153858425
84.11642767023318 -6.724189446363325 8511.0153858425
84.11642739329939 -6.7236338206412505 8511.0153858425
84.11642711638905 -6.723078195004798 8511.0153858425
84.11642689487766 -6.722633694557265 8511.0153858425
84.11642667338128 -6.722189194164485 8731.0435817095
84.11642645189991 -6.721744693826376 8731.0435817095
84.11631434941428 -6.721300241114064 8731.0435817095
84.1162022471491 -6.720855788434289 8731.0435817095
84.11609008982437 -6.720300210752074 8731.0435817095
84.11597793277963 -6.719744633133062 8731.0435817095
84.11586577601484 -6.719189055577213 8731.0435817095
84.11575361953 -6.718633478084489 8731.0435817095
84.11564146332505 -6.718077900654813 8731.0435817095
84.11552930739997 -6.717522323288142 8731.0435817095
84.11541715175471 -6.716966745984422 8731.0435817095
84.11530499638927 -6.716411168743622 8731.0435817095
84.11519289634174 -6.715966716464627 8731.0435817095
84.11508079651442 -6.71552226421785 8731.0435817095
84.11496869690734 -6.715077812003341 8731.0435817095
84.11485659752044 -6.714633359821058 8731.0435817095
84.1147444983537 -6.714188907670932 8731.0435817095
84.11463234451537 -6.71363333072183 8731.0435817095
84.11452019095661 -6.713077753835288 8731.0435817095
84.11440803767742 -6.712522177011306 8731.0435817095
84.11429588467776 -6.7119666002498155 8731.0435817095
84.11407185323027 -6.711411070681138 8731.0435817095
84.11395970091809 -6.710855494022395 8731.0435817095
84.11384754888535 -6.710299917426014 8731.0435817095
84.11362357342057 -6.709855512647142 8731.0435817095
84.11339959838259 -6.709411107834128 8731.0435817095
84.11328750193 -6.7089666560326835 8731.0435817095
84.1131754056973 -6.708522204263079 8731.0435817095
84.11295148619418 -6.7081889240980095 8731.0435817095
84.11283939047492 -6.7077444723565165 8731.0435817095
84.11272729497551 -6.707300020646832 8731.0435817095
84.11250332202742 -6.706855615791081 8731.0435817095
84.11227934950587 -6.706411210901009 8731.0435817095
84.112055323171 -6.7058556813812915 8731.0435817095
84.11183129737292 -6.705300151857397 8731.0435817095
84.11160727211154 -6.704744622329221 8731.0435817095
84.11152322896002 -6.704466845909549 8731.0435817095
