RAJ2000 DEJ2000 VEL
83.76543610267628 -5.747636539663096 8070.9589941085
83.76498939043728 -5.7477475652177175 8070.9589941085
83.76454267801707 -5.747858590421123 8070.9589941085
83.76420761674282 -5.748080748074357 8070.9589941085
83.76387255520164 -5.748302905529154 8070.9589941085
83.76342584210914 -5.748413929853843 8070.9589941085
83.76309078005548 -5.74863608684647 8070.9589941085
83.76275571773479 -5.748858243640661 8070.9589941085
83.76230900396972 -5.748969267086625 8070.9589941085
83.76197394113638 -5.749191423418653 8070.9589941085
83.76163887803595 -5.749413579552261 8070.9589941085
83.7611921635981 -5.749524602119534 8070.9589941085
83.76074544897868 -5.749635624335574 8070.9589941085
83.76029873417772 -5.749746646200397 8070.9589941085
83.7597403683601 -5.749746534061443 8070.9589941085
83.75918200253196 -5.7497464213741365 8070.9589941085
83.75862363669323 -5.749746308138472 8070.9589941085
83.75806527084384 -5.749746194354442 8070.9589941085
83.75750690498377 -5.74974608002206 8070.9589941085
83.75694853911297 -5.749745965141324 8070.9589941085
83.75639017323137 -5.749745849712227 8070.9589941085
83.75583183045278 -5.749634622553798 8070.9589941085
83.7552734878809 -5.749523394846819 8070.9589941085
83.75471514551566 -5.7494121665912825 8070.9589941085
83.754156803357 -5.7493009377872015 8070.9589941085
83.75359846140489 -5.74918970843457 8070.9589941085
83.75315179271878 -5.749078502321071 8070.9589941085
83.75270512419951 -5.748967295856416 8070.9589941085
83.75225845584703 -5.748856089040608 8070.9589941085
83.75181178766132 -5.748744881873652 8290.9871899755
83.75136511964233 -5.748633674355532 8290.9871899755
83.75091845179006 -5.748522466486264 8290.9871899755
83.75047178410446 -5.748411258265844 8290.9871899755
83.75002511658548 -5.74830004969426 8290.9871899755
83.74957844923311 -5.748188840771531 8290.9871899755
83.74913180646236 -5.747966520313328 8290.9871899755
83.74857346669191 -5.747855286023045 8290.9871899755
83.74801512712739 -5.7477440511842035 8290.9871899755
83.74756848528598 -5.747521729495925 8290.9871899755
83.74712184378392 -5.747299407455787 8290.9871899755
83.74667517773051 -5.747188196249982 8290.9871899755
83.7462285368208 -5.746965873506589 8290.9871899755
83.74578189625029 -5.746743550411337 8290.9871899755
83.74522358342855 -5.746521201641236 8290.9871899755
83.74466527102882 -5.746298852321875 8290.9871899755
83.74421865692425 -5.7459654168069765 8290.9871899755
83.74377201787965 -5.745743092128297 8290.9871899755
83.74332540471103 -5.74540965590793 8290.9871899755
83.74287876643045 -5.7451873305249865 8290.9871899755
83.74254382647312 -5.744853919470385 8290.9871899755
83.74209718891471 -5.744631593470898 8290.9871899755
83.7417622497239 -5.744298181952005 8290.9871899755
83.74142728501542 -5.744075881426513 8290.9871899755
83.74120401859066 -5.743742495643508 8290.9871899755
83.74086905441435 -5.743520194786536 8290.9871899755
83.74064578852158 -5.743186808780398 8290.9871899755
83.74042249679184 -5.742964533879842 8290.9871899755
83.74019923136657 -5.742631147694386 8511.0153858425
83.73986429441021 -5.742297735043234 8511.0153858425
83.7396410557983 -5.741853237435805 8511.0153858425
83.73930611960762 -5.741519824450217 8511.0153858425
83.7389712101663 -5.741075300065039 8511.0153858425
83.73863627480493 -5.740741886679164 8511.0153858425
83.73841301124895 -5.7404084997761515 8511.0153858425
83.73818974794752 -5.74007511278301 8511.0153858425
83.7379664849006 -5.739741725699714 8511.0153858425
83.73774322210816 -5.739408338526253 8511.0153858425
83.73751995957022 -5.739074951262638 8511.0153858425
83.73729669728671 -5.738741563908837 8511.0153858425
83.73696173747484 -5.738519260725469 8511.0153858425
83.73673847572248 -5.738185873148261 8511.0153858425
83.7364035164418 -5.7379635696332025 8511.0153858425
83.73618025522048 -5.7376301818325555 8511.0153858425
83.73584529647086 -5.737407877985773 8511.0153858425
83.73551036499804 -5.737074462730831 8511.0153858425
83.73506376318824 -5.736741019957452 8511.0153858425
83.73461716188757 -5.736407576830673 8511.0153858425
83.73417056109597 -5.736074133350486 8511.0153858425
83.73372396081336 -5.73574068951688 8511.0153858425
83.73327736103967 -5.7354072453298395 8511.0153858425
83.7328307617748 -5.735073800789345 8511.0153858425
83.73238416301872 -5.734740355895408 8511.0153858425
83.73193756477133 -5.734406910647994 8511.0153858425
83.73149096703256 -5.73407346504711 8511.0153858425
83.73115603995299 -5.733740047200753 8511.0153858425
83.73082108533713 -5.7335177403735385 8511.0153858425
83.73059782900195 -5.733184350345723 8511.0153858425
83.7302628749162 -5.7329620431866335 8731.0435817095
83.72992794917246 -5.732628624607798 8731.0435817095
83.72948135393484 -5.732295177413927 8731.0435817095
83.72903475920542 -5.731961729866499 8731.0435817095
83.72858816498412 -5.7316282819655235 8731.0435817095
83.72814157127087 -5.731294833710977 8731.0435817095
83.7278066476888 -5.73096141386875 8731.0435817095
83.72747169593177 -5.730739105053024 8731.0435817095
83.72724844256597 -5.73040571368707 8731.0435817095
83.7269134913385 -5.730183404539365 8731.0435817095
83.72680186488859 -5.730016708755764 8951.0717775765
