RAJ2000 DEJ2000 VEL
83.83449138975753 -5.1168506330327155 10931.325540379501
83.8346029729704 -5.116406163525165 10931.325540379501
83.83471455602574 -5.115961693953777 10931.325540379501
83.83482613892357 -5.115517224318504 10931.325540379501
83.8349377216639 -5.115072754619339 10931.325540379501
83.83504930424677 -5.114628284856222 10931.325540379501
83.83527243515331 -5.114294942068448 10931.325540379501
83.83538401736365 -5.1138504721660105 10711.2973445125
83.83549559941659 -5.113406002199552 10711.2973445125
83.83560718131214 -5.11296153216906 10711.2973445125
83.83583031133938 -5.112628189043738 10711.2973445125
83.83594189286259 -5.112183718873725 10711.2973445125
83.83605347422849 -5.111739248639626 10711.2973445125
83.8361650554371 -5.111294778341397 10711.2973445125
83.83638819114513 -5.110850315418332 10711.2973445125
83.83649977850129 -5.110294725496744 10711.2973445125
83.83661136566025 -5.109739135487154 10711.2973445125
83.83683451346799 -5.109072433238964 10711.2973445125
83.8370576608058 -5.108405730807759 10711.2973445125
83.83716925355982 -5.10773902092947 10711.2973445125
83.83739239369359 -5.107183437725746 10711.2973445125
83.83761553343659 -5.106627854367968 10931.325540379501
83.8377271126441 -5.106183383275516 10931.325540379501
83.8379502391773 -5.105850038832925 10931.325540379501
83.83817336547675 -5.105516694278738 10931.325540379501
83.83828494409813 -5.105072222970269 10931.325540379501
83.83839652256258 -5.104627751597266 10931.325540379501
83.8385080946862 -5.104294399778819 10931.325540379501
83.83850810859973 -5.104044380632049 11151.353736246501
