RAJ2000 DEJ2000 VEL
83.83828163265065 -5.163854128592446 11151.353736246501
83.83817009397941 -5.163409648510359 11151.353736246501
83.83794699168564 -5.162965161256117 11151.353736246501
83.83772388970192 -5.162520673875082 11151.353736246501
83.83761235806007 -5.16196507527694 11151.353736246501
83.83738926310643 -5.161409469374943 11151.353736246501
83.83705460513328 -5.160853856037578 11151.353736246501
83.83683151105062 -5.160298249793899 11151.353736246501
83.83649684753932 -5.159853754343385 11151.353736246501
83.83616218449336 -5.159409258656354 11151.353736246501
83.83582752191269 -5.158964762732775 11151.353736246501
83.83560442279523 -5.158520274165861 11151.353736246501
83.83526975425082 -5.158186896209967 11151.353736246501
83.83504665579187 -5.157742407354988 11151.353736246501
83.83471199485825 -5.157297910626322 11151.353736246501
83.83437733438959 -5.156853413661007 11151.353736246501
83.83393111175678 -5.156408908559002 11151.353736246501
83.83348488974394 -5.155964403066893 11151.353736246501
83.83292710587676 -5.1555198890874605 11151.353736246501
83.83248087788061 -5.155186501169131 11151.353736246501
83.83203464297091 -5.154964231324635 10931.325540379501
83.83169997070976 -5.15474196947978 10931.325540379501
83.8313652986808 -5.154519707427825 10931.325540379501
83.83103061933097 -5.154408563627795 10931.325540379501
83.83069594770802 -5.1541863011665665 10711.2973445125
83.83036127631713 -5.153964038498177 10711.2973445125
83.82991504299218 -5.153741766933817 10711.2973445125
83.8297198169823 -5.153630633201679 10711.2973445125
