RAJ2000 DEJ2000 VEL
83.93000337733505 -5.344750098541142 7630.9026023745
83.93011494326463 -5.344416743081473 7630.9026023745
83.93044970155343 -5.344083365532634 7630.9026023745
83.93067286330235 -5.34374999887308 7630.9026023745
83.93089602481113 -5.343416632109984 7630.9026023745
83.93111918607978 -5.343083265243353 7630.9026023745
83.93134234710836 -5.342749898273107 7630.9026023745
83.93145390157684 -5.342305427590267 7630.9026023745
83.93167706214577 -5.341972060451407 7850.930798241499
83.9319002224747 -5.34163869320893 7850.930798241499
83.93201177634593 -5.341194222345673 7850.930798241499
83.93223493621537 -5.340860854934478 7850.930798241499
83.93245809584486 -5.340527487419638 7850.930798241499
83.93256964911909 -5.34008301637578 7850.930798241499
83.93268120223526 -5.339638545281548 7850.930798241499
83.93279275519339 -5.339194074136932 8070.9589941085
83.93290430799352 -5.338749602941872 8070.9589941085
83.93301586063566 -5.338305131696387 8070.9589941085
83.93312741311985 -5.33786066040043 8070.9589941085
83.93323896544608 -5.337416189053945 8070.9589941085
83.93335052832973 -5.337082832607265 8070.9589941085
83.93335048546975 -5.336638372795235 8290.9871899755
83.93335044261339 -5.33619391295453 8290.9871899755
83.93335039976064 -5.3357494530851355 8290.9871899755
83.93335035691152 -5.335304993187011 8290.9871899755
83.93323871949993 -5.334860544866542 8290.9871899755
83.93321079681627 -5.334610539043224 8511.0153858425
