RAJ2000 DEJ2000 VEL
84.05281857589377 -6.557751050808219 7630.9026023745
84.05304214309584 -6.557417619124268 7630.9026023745
84.05326571000754 -6.557084187377726 7630.9026023745
84.0536011198152 -6.556750720340518 7630.9026023745
84.05382464603521 -6.556306167965982 7630.9026023745
84.05416005496984 -6.55597270065828 7630.9026023745
84.05438358036835 -6.555528148142594 7630.9026023745
84.05471898843014 -6.555194680564315 7630.9026023745
84.05494255328442 -6.554861248327145 7630.9026023745
84.05527800089669 -6.554638900883952 7630.9026023745
84.05550156514504 -6.5543054684691615 7630.9026023745
84.05583701215124 -6.5540831207245365 7630.9026023745
84.05606057579372 -6.553749688132066 7630.9026023745
84.05639602219398 -6.553527340085992 7630.9026023745
84.05661958523073 -6.553193907315832 7630.9026023745
84.0568431886663 -6.552971594855154 7630.9026023745
84.05706679190807 -6.552749282317835 7410.8744065075
84.05729039495601 -6.5525269697038055 7410.8744065075
84.05751399781016 -6.552304657013102 7410.8744065075
84.05773760047053 -6.552082344245714 7410.8744065075
84.05807304505355 -6.551859995295154 7410.8744065075
84.05829660627373 -6.551526561991722 7410.8744065075
84.05863205025122 -6.551304212739637 7410.8744065075
84.0588556108661 -6.550970779258425 7410.8744065075
84.05919101304042 -6.550637309388303 7410.8744065075
84.05941453175772 -6.550192755432212 7410.8744065075
84.05974993306063 -6.549859285291154 7410.8744065075
84.05997345095805 -6.549414731193293 7410.8744065075
84.06019696847125 -6.548970177052027 7410.8744065075
84.06042052705833 -6.548636743131038 7410.8744065075
84.06064408535582 -6.5483033091471565 7630.9026023745
84.06075576057356 -6.547858791508718 7630.9026023745
84.06097931831766 -6.547525357451295 7630.9026023745
84.06120287577225 -6.54719192333097 7630.9026023745
84.06131455027544 -6.546747405693474 7630.9026023745
84.0615381071768 -6.5464139714995 7630.9026023745
84.06176166378874 -6.546080537242576 7630.9026023745
84.06198517832352 -6.545635982730928 7630.9026023745
84.06220869247444 -6.545191428175608 7630.9026023745
84.06254408869827 -6.544857956761676 7630.9026023745
84.06276760203038 -6.5444134020640785 7630.9026023745
84.06310299738405 -6.5440799303787065 7630.9026023745
84.06332655197077 -6.543746495680878 7630.9026023745
84.0636619886734 -6.543524143852412 7630.9026023745
84.06388554265607 -6.543190708976343 7630.9026023745
84.06410909634957 -6.542857274037225 7630.9026023745
84.06433264975395 -6.542523839035052 7630.9026023745
84.06455620286923 -6.542190403969798 7630.9026023745
84.06477975569544 -6.541856968841476 7630.9026023745
84.06500330823259 -6.541523533650041 7630.9026023745
84.06533874275722 -6.541301180943541 7630.9026023745
84.06556229469068 -6.540967745573733 7630.9026023745
84.06578584633516 -6.540634310140814 7630.9026023745
84.0660093976907 -6.540300874644762 7630.9026023745
84.06623294875733 -6.539967439085562 7630.9026023745
84.06634461738696 -6.539522921175859 7630.9026023745
84.06656816790152 -6.539189485542475 7630.9026023745
84.06679171812723 -6.53885604984587 7630.9026023745
84.06690338604426 -6.538411531935854 7630.9026023745
84.06701505377502 -6.537967014047578 7630.9026023745
84.06723856028269 -6.537522458274286 7630.9026023745
84.0673501846181 -6.536966820429845 7630.9026023745
84.06746180872435 -6.536411182631566 7630.9026023745
84.06757343260145 -6.53585554487945 7630.9026023745
84.06768505624946 -6.535299907173404 7630.9026023745
84.067684841323 -6.534744307529823 7630.9026023745
84.06768462641523 -6.534188707954066 7630.9026023745
84.06768441152616 -6.53363310844613 7630.9026023745
84.06768419665579 -6.533077509005946 7630.9026023745
84.06768398180411 -6.532521909633467 7630.9026023745
84.06768376697113 -6.531966310328634 7630.9026023745
84.06768355215685 -6.531410711091415 7630.9026023745
84.06768333736126 -6.530855111921708 7630.9026023745
84.06768312258437 -6.530299512819523 7630.9026023745
84.06768290782618 -6.529743913784783 7630.9026023745
84.06768269308668 -6.5291883148174135 7630.9026023745
84.06768247836588 -6.528632715917373 7630.9026023745
84.06779414348294 -6.528188198829958 7630.9026023745
84.06790580841411 -6.527743681763679 7410.8744065075
84.06801747315944 -6.52729916471854 7410.8744065075
84.06812918074888 -6.526965767426041 7410.8744065075
84.0682408881969 -6.526632370135815 7190.8462106404995
84.0682407159913 -6.526187891257864 7190.8462106404995
84.06824054379767 -6.525743412422837 6970.818014773499
84.06824047922817 -6.525576732870773 6970.818014773499
