RAJ2000 DEJ2000 VEL
83.94409101625828 -6.442544245563928 5650.6488395715
83.94409093973887 -6.441988656494021 5650.6488395715
83.94420269564449 -6.441544171542305 5650.6488395715
83.94431445135882 -6.441099686606448 5650.6488395715
83.9444262068819 -6.440655201686482 5650.6488395715
83.94453796221373 -6.440210716782332 5650.6488395715
83.94464971735434 -6.439766231893977 5650.6488395715
83.94464964025677 -6.43921064311933 5650.6488395715
83.94464956316601 -6.438655054403555 5650.6488395715
83.94464948608204 -6.438099465746602 5650.6488395715
83.94464940900488 -6.437543877148429 5650.6488395715
83.94464933193451 -6.436988288608947 5650.6488395715
83.94464925487095 -6.436432700128167 5650.6488395715
83.94464917781418 -6.4358771117059925 5650.6488395715
83.94464910076422 -6.435321523342369 5650.6488395715
83.94464902372106 -6.4347659350372535 5650.6488395715
83.9446489466847 -6.434210346790591 5650.6488395715
83.94464886965514 -6.433654758602361 5650.6488395715
83.9445369927541 -6.433210301919757 5650.6488395715
83.9445090043437 -6.432960290728153 5870.6770354385
