RAJ2000 DEJ2000 VEL
83.7454339984565 -5.803410156789625 6970.818014773499
83.74521070711938 -5.80307677281823 6970.818014773499
83.74498741604006 -5.80274338875881 6970.818014773499
83.74476412521848 -5.802410004611353 6970.818014773499
83.74454083465461 -5.802076620375847 6970.818014773499
83.74420586086956 -5.8017432105294215 6970.818014773499
83.74398259654377 -5.801298714959192 6970.818014773499
83.74364762353319 -5.8009653047829834 6970.818014773499
83.74342435993672 -5.8005208089922995 6970.818014773499
83.74308938770051 -5.800187398486254 6970.818014773499
83.74286609896258 -5.7998540135903855 6970.818014773499
83.74253112743602 -5.799520602754574 6970.818014773499
83.74230786525568 -5.799076106522938 6970.818014773499
83.74197289450312 -5.798742695357177 6970.818014773499
83.74174963305155 -5.798298198904857 6970.818014773499
83.7414146630728 -5.797964787409081 6970.818014773499
83.74119137615946 -5.797631401852355 6970.818014773499
83.74085638063454 -5.797409101143126 6970.818014773499
83.74063309425837 -5.797075715366284 6970.818014773499
83.74029809927069 -5.796853414327546 6970.818014773499
83.7400748134316 -5.796520028330562 6970.818014773499
83.7397398454511 -5.79618661584527 6970.818014773499
83.7394049043912 -5.795742092044814 6970.818014773499
83.7389582816199 -5.795297541492438 6970.818014773499
83.7385116862409 -5.79474187947036 6970.818014773499
83.73795340970906 -5.794186190344836 6970.818014773499
83.73739510733084 -5.793741611787877 6970.818014773499
83.73694848765078 -5.793297059651821 6970.818014773499
83.73650184156558 -5.792963618282726 6970.818014773499
83.73616687770674 -5.792630203685881 6970.818014773499
83.73583188701308 -5.79240790001033 6970.818014773499
83.73560860546672 -5.792074512251089 6970.818014773499
83.73527361530934 -5.791852208245846 6970.818014773499
83.73493865280182 -5.791518792923096 6970.818014773499
83.73449198176756 -5.791296461091517 6970.818014773499
83.734157020032 -5.790963045307078 6970.818014773499
83.73371034972479 -5.790740712860648 6970.818014773499
83.73337538876102 -5.790407296614491 6970.818014773499
83.73304040042368 -5.790184991291064 6970.818014773499
83.73270544016721 -5.789851574648954 6970.818014773499
83.73237048029645 -5.789518157808733 6970.818014773499
83.73203552081134 -5.7891847407703825 6970.818014773499
83.73170056171186 -5.7888513235339 6970.818014773499
83.73136560299794 -5.78851790609927 6970.818014773499
83.73114232552626 -5.788184516577175 6970.818014773499
83.73080736751908 -5.787851098812014 6970.818014773499
83.73058411885427 -5.787406597946112 6970.818014773499
83.73036087052974 -5.786962096991005 6970.818014773499
83.73013765085757 -5.786406484822913 6970.818014773499
83.7299144316084 -5.785850872564679 6970.818014773499
83.72980289307455 -5.785295288590022 6970.818014773499
83.72969135474574 -5.7847397045908675 6970.818014773499
83.72957981662194 -5.784184120567168 6970.818014773499
83.72969163863128 -5.783628593332056 6970.818014773499
83.72980346040686 -5.783073066072178 6970.818014773499
83.72991528194873 -5.782517538787491 6970.818014773499
83.73013878288958 -5.781962039785733 6970.818014773499
83.73036228337588 -5.781406540693193 6970.818014773499
83.73058578340772 -5.780851041509824 6970.818014773499
83.73080928298513 -5.780295542235565 6970.818014773499
83.73114443321597 -5.779851182111216 6970.818014773499
83.73136790378506 -5.7794067937428615 6970.818014773499
83.73170302505767 -5.779073544416692 6970.818014773499
83.73192646693819 -5.778740266957123 6970.818014773499
83.73226155961389 -5.778518128431589 6970.818014773499
83.73248500093305 -5.778184850750581 6970.818014773499
83.73282009304758 -5.777962711894572 6970.818014773499
83.73315521256906 -5.77762946170742 6970.818014773499
83.7336019827948 -5.777407350082676 6970.818014773499
83.7339371015084 -5.7770740994326735 6970.818014773499
83.73427221981814 -5.776740848583944 6970.818014773499
83.73449568661559 -5.776296458971537 6970.818014773499
83.73460747464608 -5.775852041860941 6970.818014773499
83.7346076115548 -5.775296486181921 6970.818014773499
83.73460774845007 -5.774740930499341 6970.818014773499
83.73460785795669 -5.7742964859506865 6970.818014773499
83.73460796745469 -5.7738520413996905 7190.8462106404995
83.73460807694416 -5.7734075968463365 7190.8462106404995
83.73460818642504 -5.772963152290592 7190.8462106404995
83.73460829589735 -5.772518707732432 7190.8462106404995
83.73449672769937 -5.772074235741932 7190.8462106404995
83.73438513226067 -5.77174087486806 7190.8462106404995
83.73427353694798 -5.771407513970887 7410.8744065075
83.73416194176126 -5.771074153050397 7410.8744065075
83.73405034670053 -5.770740792106581 7410.8744065075
83.73405045656769 -5.7702963475360445 7410.8744065075
83.73405056642628 -5.769851902962943 7410.8744065075
83.73405067627624 -5.769407458387231 7630.9026023745
83.7339390815847 -5.769074097414293 7630.9026023745
83.73382748701907 -5.76874073641796 7630.9026023745
83.7337158650569 -5.768518486543877 7630.9026023745
83.73360427072282 -5.768185125501229 7850.930798241499
83.73338097209394 -5.76796284793259 7850.930798241499
83.73326937805648 -5.767629486821666 7850.930798241499
83.73304607976907 -5.767407209119794 7850.930798241499
83.73282280934343 -5.767073820181895 7850.930798241499
83.73259951144014 -5.766851542302911 7850.930798241499
83.7323762137076 -5.766629264335541 8070.9589941085
83.73204123958854 -5.766406958367578 8070.9589941085
83.73170626572502 -5.7661846522015585 8070.9589941085
83.73137129211703 -5.765962345837481 8070.9589941085
83.73092464233332 -5.765740011143842 8290.9871899755
83.7304779928888 -5.765517676098602 8290.9871899755
83.73014302013151 -5.765295369008754 8290.9871899755
83.7298080476296 -5.7650730617208366 8290.9871899755
83.72958470917479 -5.765017449377967 8290.9871899755
