RAJ2000 DEJ2000 VEL
84.40195986953238 -6.625874163004166 5870.6770354385
84.40184753116883 -6.62542977772597 5870.6770354385
84.40173519304147 -6.624985392474477 5870.6770354385
84.40151111135827 -6.624652233050394 5870.6770354385
84.40139877377264 -6.624207847817954 5870.6770354385
84.40128643642315 -6.6237634626121205 5870.6770354385
84.40117409930976 -6.623319077432881 5870.6770354385
84.40106176243248 -6.622874692280206 5870.6770354385
84.40094942579125 -6.6224303071540636 5870.6770354385
84.4008370893861 -6.621985922054455 5870.6770354385
84.40072475321698 -6.62154153698131 5870.6770354385
84.40061241728387 -6.621097151934643 5870.6770354385
84.40038833837248 -6.620763992388183 5870.6770354385
84.40027600298065 -6.620319607360146 5870.6770354385
84.40016366782477 -6.619875222358497 5870.6770354385
84.39993947152182 -6.619430940669228 5870.6770354385
84.39971527566196 -6.618986658940141 5870.6770354385
84.39949108024517 -6.618542377171226 5870.6770354385
84.3992668852714 -6.618098095362467 5870.6770354385
84.39893082977778 -6.6176539166016575 5870.6770354385
84.39870663579444 -6.617209634669037 5870.6770354385
84.39837069943134 -6.616876577668266 5870.6770354385
84.39814650637979 -6.6164322955996795 5870.6770354385
84.39781057099415 -6.61609923833181 5870.6770354385
84.39758649660698 -6.615766078091168 5870.6770354385
84.39725067977032 -6.615544142505208 5870.6770354385
84.3970266060618 -6.6152109820894385 5870.6770354385
84.39669078990326 -6.614989046203383 5870.6770354385
84.39635485663418 -6.614655988194145 5870.6770354385
84.39590706369744 -6.614323032507521 5870.6770354385
84.39545927141333 -6.613990076495802 5870.6770354385
84.39501147978177 -6.613657120158964 5870.6770354385
84.3945636888027 -6.613324163496999 5870.6770354385
84.39422775829951 -6.612991104368111 5870.6770354385
84.39389194513252 -6.612769166951564 5870.6770354385
84.39377991013136 -6.612602586203218 5870.6770354385
