RAJ2000 DEJ2000 VEL
84.00678522577621 -6.7287816576692325 6750.7898189065
84.00644960986364 -6.728892861007437 6750.7898189065
84.00600211169558 -6.729004090052482 6750.7898189065
84.00555461333096 -6.729115318749401 6750.7898189065
84.00521902690565 -6.729337646691585 6750.7898189065
84.00477152806961 -6.729448874783589 6750.7898189065
84.00432402903692 -6.729560102527422 6750.7898189065
84.00387655948411 -6.729782455255802 6750.7898189065
84.00342908953125 -6.730004807646438 6750.7898189065
84.00298158970458 -6.730116034352764 6750.7898189065
84.00253408968113 -6.730227260710944 6530.7616230395
84.00208658946087 -6.730338486720981 6530.7616230395
84.00163905987635 -6.730338587029346 6530.7616230395
84.00119153029934 -6.730338686986063 6310.733427172499
84.00074397176772 -6.730227661240991 6310.733427172499
84.00029638459024 -6.730005509804395 6310.733427172499
83.99996065131141 -6.729672208004486 6310.733427172499
83.99962491850202 -6.729338906037699 6310.733427172499
83.99940103959148 -6.728894454012684 6310.733427172499
83.99917716110018 -6.7284500019547755 6310.733427172499
83.99895331157073 -6.728116675145263 6310.733427172499
83.99872946235466 -6.727783348278716 6310.733427172499
83.99861746670575 -6.727338871665914 6310.733427172499
83.99839361809128 -6.727005544739627 6310.733427172499
83.99816976979011 -6.7266722177562706 6310.733427172499
83.99805777493057 -6.726227741170925 6310.733427172499
83.99783392723083 -6.725894414127725 6310.733427172499
83.9976100798443 -6.725561087027415 6310.733427172499
83.99749808577391 -6.725116610469345 6310.733427172499
83.99727423898867 -6.7247832833090975 6310.733427172499
83.99705039251656 -6.724449956091747 6310.733427172499
83.99682651831836 -6.7240055036595 6310.733427172499
83.99660264453888 -6.72356105119402 6310.733427172499
83.9962669183758 -6.723227747814548 6310.733427172499
83.99604304548382 -6.722783295224993 6310.733427172499
83.99570732025822 -6.722449991587505 6310.733427172499
83.9954834759773 -6.722116663970001 6310.733427172499
83.99514777925695 -6.72189448515362 6310.733427172499
83.9949239356269 -6.721561157367481 6310.733427172499
83.99458823955727 -6.721338978255449 6310.733427172499
83.99436439657798 -6.721005650300608 6310.733427172499
83.99402870115892 -6.720783470892946 6310.733427172499
83.99380485883029 -6.7204501427694225 6310.733427172499
83.99346916406172 -6.720227963066044 6310.733427172499
83.99313344242786 -6.7198946581469965 6310.733427172499
83.99268586845923 -6.719672501367279 6310.733427172499
83.99235014776184 -6.719339196037638 6310.733427172499
83.99190257467919 -6.719117038676435 6310.733427172499
83.99145500201432 -6.718894880977133 6310.733427172499
83.9911193094335 -6.718672699984152 6310.733427172499
83.99078361716509 -6.718450518806914 6310.733427172499
83.9903360456476 -6.718228360269127 6310.733427172499
83.98988847454768 -6.71800620139321 6310.733427172499
83.98944087754006 -6.717672917215655 6310.733427172499
83.98888142800126 -6.717450780208206 6310.733427172499
83.98832195291847 -6.717117517718232 6310.733427172499
83.98776250455518 -6.716895379645644 6310.733427172499
83.98720303090549 -6.716562116107504 6310.733427172499
83.98664358371738 -6.71633997696978 6310.733427172499
83.98608413705242 -6.716117837296101 6310.733427172499
83.98563656991736 -6.715895675207949 6310.733427172499
83.98518900319941 -6.7156735127816445 6310.733427172499
83.98474146214176 -6.715562474912976 6310.733427172499
83.98429392129543 -6.71545143669603 6310.733427172499
83.98395823446987 -6.715229251692911 6310.733427172499
83.98351069412158 -6.715118212870666 6310.733427172499
83.98306315398453 -6.715007173700134 6310.733427172499
83.98261561405869 -6.714896134181286 6310.733427172499
83.98216807434403 -6.714785094314168 6310.733427172499
83.98172053484053 -6.7146740540987615 6310.733427172499
83.98127299554814 -6.714563013535063 6310.733427172499
83.98082545646682 -6.714451972623063 6310.733427172499
83.98037791759656 -6.714340931362788 6310.733427172499
83.97993037893733 -6.7142298897542 6310.733427172499
83.97948284048907 -6.714118847797337 6310.733427172499
83.97903530225177 -6.71400780549218 6310.733427172499
83.97881153321224 -6.7139522842089905 6310.733427172499
