RAJ2000 DEJ2000 VEL
84.30008056627184 -6.657184967441277 7190.8462106404995
84.29963299646533 -6.657074178764048 7190.8462106404995
84.2991854268881 -6.656963389738222 7190.8462106404995
84.29884962970411 -6.6567413938305595 7190.8462106404995
84.29840206065667 -6.656630604198507 7190.8462106404995
84.29795449183841 -6.656519814217856 7190.8462106404995
84.29750692324929 -6.656409023888566 7190.8462106404995
84.29717112729132 -6.656187027022757 7190.8462106404995
84.29672355923176 -6.656076236087258 7190.8462106404995
84.29627599140125 -6.655965444803139 7190.8462106404995
84.29582842379976 -6.65585465317039 7190.8462106404995
84.29538085642724 -6.655743861189028 7190.8462106404995
84.29482151652473 -6.655744274591893 7190.8462106404995
84.29437394953872 -6.655633481822304 7190.8462106404995
84.29392638278159 -6.655522688704079 7190.8462106404995
84.29347881625333 -6.655411895237252 7190.8462106404995
84.29303124995388 -6.655301101421802 7190.8462106404995
84.29258368388324 -6.655190307257747 7190.8462106404995
84.29202434480649 -6.655190717913072 7190.8462106404995
84.29146500576816 -6.655191128019007 7190.8462106404995
84.2909056667682 -6.6551915375755275 7190.8462106404995
84.29034632780656 -6.65519194658267 7190.8462106404995
84.28989885666479 -6.655192273392799 7190.8462106404995
84.2894513855475 -6.65519259985134 7410.8744065075
84.28900391445463 -6.655192925958235 7410.8744065075
84.28866840494524 -6.655304293392384 7410.8744065075
84.28833289529928 -6.6554156606320385 7410.8744065075
84.28788551768508 -6.655527108951258 7410.8744065075
84.2874381398943 -6.655638556922195 7410.8744065075
84.28699076192692 -6.655750004544861 7410.8744065075
84.28654338378287 -6.655861451819243 7410.8744065075
84.28609600546214 -6.655972898745347 7410.8744065075
84.28564862696469 -6.656084345323162 7410.8744065075
84.28520124829049 -6.656195791552701 7410.8744065075
84.28486583035533 -6.6564182798921765 7410.8744065075
84.28441845124713 -6.656529725516296 7410.8744065075
84.28397107196211 -6.656641170792132 7410.8744065075
84.2835237851521 -6.656863738849731 7410.8744065075
84.28335609880989 -6.657002763351463 7410.8744065075
