RAJ2000 DEJ2000 VEL
83.93454997924783 -6.1274231269169785 7630.9026023745
83.93466169109445 -6.127089776698189 7630.9026023745
83.9348851396379 -6.12664530178134 7850.930798241499
83.93499683846417 -6.126200838747156 7850.930798241499
83.93510853710832 -6.125756375709845 7850.930798241499
83.9351084864066 -6.125311924642889 7850.930798241499
83.93510842303473 -6.124756360835616 8070.9589941085
83.93510835966872 -6.124200797057656 8070.9589941085
83.93522005781836 -6.123756334082924 8070.9589941085
83.93533175578597 -6.12331187110495 8070.9589941085
83.93544346631124 -6.122978520862947 8070.9589941085
83.93555517669938 -6.122645170609515 8290.9871899755
83.93566688695039 -6.122311820344614 8290.9871899755
83.93566683581285 -6.121867369422618 8290.9871899755
83.93555504908798 -6.121534043304481 8290.9871899755
83.93552708329824 -6.121284042688711 8511.0153858425
