RAJ2000 DEJ2000 VEL
83.72046617142291 -5.619514683460594 6090.7052313055
83.72035461141435 -5.619181318012932 6310.733427172499
83.72024305152772 -5.618847952536797 6310.733427172499
83.72001981446078 -5.618625668510362 6310.733427172499
83.71990825486182 -5.618292302957562 6310.733427172499
83.71968507707916 -5.617847795280871 6530.7616230395
83.7194618996255 -5.617403287504784 6530.7616230395
83.71912707490793 -5.616958749180391 6750.7898189065
83.71890392781364 -5.616403129396015 6750.7898189065
83.71868075147097 -5.615958621274858 6750.7898189065
83.71845754575928 -5.6156252248257585 6970.818014773499
83.71823434029538 -5.6152918282823014 6970.818014773499
83.71812278229464 -5.6149584623126145 6970.818014773499
83.71789954746407 -5.614736177401767 6970.818014773499
83.71767634263993 -5.614402780621309 6970.818014773499
83.71756481497128 -5.613958302742291 6970.818014773499
83.71745325758405 -5.613624936614299 6970.818014773499
83.71723005341836 -5.613291539636132 7190.8462106404995
83.71711852627665 -5.61284706163951 7190.8462106404995
83.71700699929497 -5.612402583608953 7190.8462106404995
83.71678379582823 -5.612069186430699 7190.8462106404995
83.71656062264766 -5.611624677360284 7190.8462106404995
83.71644909629607 -5.61118019918698 7190.8462106404995
83.71636541404771 -5.610985730288304 7190.8462106404995
