RAJ2000 DEJ2000 VEL
83.80667835313047 -5.444307054706831 8290.9871899755
83.80667840305252 -5.443862601030815 8511.0153858425
83.80667845297044 -5.44341814733258 8511.0153858425
83.80667850288422 -5.442973693612115 8511.0153858425
83.80667855279388 -5.442529239869339 8511.0153858425
83.80667860269939 -5.442084786104294 8511.0153858425
83.80667865260078 -5.441640332316892 8731.0435817095
83.80667870249803 -5.4411958785071874 8731.0435817095
83.80667875239114 -5.44075142467505 8731.0435817095
83.80667880228012 -5.440306970820558 8731.0435817095
83.80667886463553 -5.43975140347087 8731.0435817095
83.80667892698447 -5.439195836086068 8731.0435817095
83.80667898932697 -5.438640268666102 8731.0435817095
83.8067906527591 -5.43819582795727 8731.0435817095
83.80690231602202 -5.437751387203918 8731.0435817095
83.80701397911572 -5.437306946406044 8731.0435817095
83.8071256296588 -5.436973619073013 8511.0153858425
83.80723728007571 -5.43664029170532 8731.0435817095
83.80723732951446 -5.436195837642241 8511.0153858425
83.80723737894911 -5.435751383556477 8511.0153858425
83.80734902906893 -5.435418056120035 8511.0153858425
83.80746069137794 -5.434973615115386 8511.0153858425
83.80757235351786 -5.434529174066031 8511.0153858425
83.8076840154887 -5.4340847329719555 8511.0153858425
83.80779567729053 -5.433640291833121 8511.0153858425
83.80779573853903 -5.433084724058614 8511.0153858425
83.8079074000638 -5.432640282846441 8511.0153858425
83.8080190614196 -5.4321958415894 8290.9871899755
83.80813072260644 -5.431751400287494 8290.9871899755
83.80824238362432 -5.431306958940719 8290.9871899755
83.80835404447329 -5.4308625175490475 8290.9871899755
83.80835410517561 -5.430306949595334 8290.9871899755
83.80835416587162 -5.429751381605622 8290.9871899755
83.80835422656133 -5.429195813579877 8290.9871899755
83.80846588691769 -5.4287513720567135 8290.9871899755
83.80857754710522 -5.428306930488483 8290.9871899755
83.80868920712395 -5.4278624888751645 8290.9871899755
83.80880086697388 -5.427418047216719 8290.9871899755
83.80891252665505 -5.426973605513127 8290.9871899755
83.80891258679922 -5.42641803730632 8290.9871899755
83.80891264693715 -5.425862469063163 8290.9871899755
83.80891270706881 -5.425306900783579 8511.0153858425
83.80891276719424 -5.424751332467566 8511.0153858425
83.80891282731342 -5.424195764115002 8511.0153858425
83.80902448628697 -5.4237513222203635 8511.0153858425
83.80913614509187 -5.423306880280341 8511.0153858425
83.80924780372817 -5.422862438294946 8511.0153858425
83.80935946219586 -5.422417996264101 8511.0153858425
83.80947112049498 -5.4219735541878284 8511.0153858425
83.80947118006937 -5.421417985651874 8511.0153858425
83.80947123963756 -5.4208624170790936 8511.0153858425
83.80947129919954 -5.4203068484694334 8511.0153858425
83.8095829688973 -5.419751292526869 8511.0153858425
83.80969463838328 -5.419195736525367 8511.0153858425
83.80980630765752 -5.418640180464913 8511.0153858425
83.80991797672004 -5.418084624345394 8511.0153858425
83.81002964557089 -5.417529068166833 8511.0153858425
83.8100297045826 -5.416973499334732 8511.0153858425
83.81002976358816 -5.416417930465408 8511.0153858425
83.81002982258758 -5.415862361558774 8511.0153858425
83.81002988158087 -5.415306792614815 8511.0153858425
83.81002994056801 -5.414751223633437 8511.0153858425
83.81002999954902 -5.414195654614596 8511.0153858425
83.81003005852389 -5.413640085558254 8511.0153858425
83.81003011749262 -5.413084516464344 8511.0153858425
83.81003017645521 -5.412528947332853 8511.0153858425
83.8099186148958 -5.412084479384342 8511.0153858425
83.80980705349627 -5.411640011389818 8511.0153858425
83.80969549225658 -5.4111955433492005 8511.0153858425
83.80958393117673 -5.410751075262506 8511.0153858425
83.80947237025669 -5.41030660712969 8511.0153858425
83.80947242970105 -5.409751037809396 8511.0153858425
83.8094724594209 -5.409473253135043 8511.0153858425
