RAJ2000 DEJ2000 VEL
83.75753626100155 -5.604745631260605 6970.818014773499
83.75697803559012 -5.604745516408067 6970.818014773499
83.7564198101679 -5.604745401007303 6970.818014773499
83.75586158473482 -5.604745285058319 6970.818014773499
83.75530335929086 -5.604745168561131 6970.818014773499
83.75474513383593 -5.604745051515697 6970.818014773499
83.75418690837 -5.604744933922038 6970.818014773499
83.7537403050635 -5.6048559512995455 6970.818014773499
83.75329370157942 -5.604966968325331 6970.818014773499
83.7528470979178 -5.605077984999463 6970.818014773499
83.75251211610335 -5.605300137079344 6970.818014773499
83.752177134028 -5.605522288958676 6970.818014773499
83.75173050639661 -5.605744416592408 6970.818014773499
83.75128385501768 -5.606077655710532 6970.818014773499
83.75094882507938 -5.606522030526518 6970.818014773499
83.75050217263643 -5.6068552690140825 6970.818014773499
83.75016714163385 -5.607299643347611 6970.818014773499
83.74983213379127 -5.607632905644535 6970.818014773499
83.74960879501229 -5.607855080395596 6970.818014773499
83.74927381030797 -5.608077230528203 6750.7898189065
83.74893882534248 -5.608299380460334 6750.7898189065
83.748492194276 -5.608521505510839 6750.7898189065
83.74804556285997 -5.608743630207323 6750.7898189065
83.74748728516538 -5.608965729671292 6750.7898189065
83.7469290312728 -5.6090767167672375 6750.7898189065
83.74637077715539 -5.609187703314147 6750.7898189065
83.74592416881293 -5.6092987145194755 6750.7898189065
83.74547756029231 -5.609409725373122 6750.7898189065
83.74503097619737 -5.609409624060846 6750.7898189065
83.74458439209482 -5.609409522397711 6750.7898189065
83.74413780798463 -5.60940942038371 6750.7898189065
83.74357960271594 -5.609298180557827 6750.7898189065
83.74302139764737 -5.609186940183019 6750.7898189065
83.74246316768738 -5.609186811075688 6750.7898189065
83.7420166088872 -5.609075595578692 6750.7898189065
83.74157005024881 -5.608964379730085 6750.7898189065
83.7411234917722 -5.608853163529892 6750.7898189065
83.74067693345735 -5.608741946978094 6750.7898189065
83.74023037530421 -5.608630730074698 6750.7898189065
83.73978376611376 -5.608741736459276 6530.7616230395
83.73933713105895 -5.608963854310022 6530.7616230395
83.73900211591143 -5.609297110189347 6530.7616230395
83.738667100372 -5.609630365864316 6530.7616230395
83.73844370473952 -5.61007475982182 6530.7616230395
83.73810868841608 -5.610408015151604 6530.7616230395
83.73788531801202 -5.610741297063499 6530.7616230395
83.73755032700575 -5.610963440247246 6530.7616230395
83.73721533573762 -5.611185583230529 6530.7616230395
83.73676869776394 -5.611407699029526 6530.7616230395
83.7363220594397 -5.61162981447455 6530.7616230395
83.73576380061161 -5.611740790586538 6530.7616230395
83.73520554155749 -5.611851766149495 6530.7616230395
83.73464725568346 -5.612073852959719 6530.7616230395
83.7340889960702 -5.612184827423801 6530.7616230395
83.73353073623076 -5.612295801338861 6530.7616230395
83.73297247616506 -5.612406774704865 6530.7616230395
83.73241421587305 -5.612517747521841 6530.7616230395
83.73196760205497 -5.612628747738538 6310.733427172499
83.73152098805774 -5.612739747603559 6310.733427172499
83.7311859933701 -5.612961887009296 6310.733427172499
83.73085099842018 -5.6131840262145944 6310.733427172499
83.73062762269663 -5.613517305217716 6310.733427172499
83.73029262720128 -5.613739444086434 6310.733427172499
83.73006925093213 -5.614072722858879 6310.733427172499
83.72973425489126 -5.614294861391038 6310.733427172499
83.72951087807641 -5.614628139932827 6310.733427172499
83.7291758538391 -5.614961389904967 6310.733427172499
83.72884080149194 -5.615405751446465 6310.733427172499
83.72850577640311 -5.615739001008038 6310.733427172499
83.72817072307268 -5.616183362133758 6090.7052313055
83.72772404966716 -5.616516582524491 6090.7052313055
83.72738902326792 -5.616849831405636 6090.7052313055
83.72705402454199 -5.6170719683210875 6090.7052313055
83.72671899742184 -5.617405216796245 6090.7052313055
83.72638399810553 -5.61762735330946 6090.7052313055
83.72604897026433 -5.61796060137869 6090.7052313055
83.72560232256279 -5.6181827083126175 6090.7052313055
83.72526729393483 -5.618515955910118 6090.7052313055
83.72482064548804 -5.618738062222486 6090.7052313055
83.72437399668934 -5.618960168180981 6090.7052313055
83.72392734753869 -5.619182273785605 6090.7052313055
83.72348069803603 -5.619404379036352 6090.7052313055
83.72292242896359 -5.619515342484475 6090.7052313055
83.72247577879831 -5.619737446941218 6090.7052313055
83.72202912828088 -5.619959551044074 6090.7052313055
83.72180581743145 -5.620015047091748 6090.7052313055
