RAJ2000 DEJ2000 VEL
83.91945299943362 -5.9988677157305395 8951.0717775765
83.9197881404131 -5.998534353875671 8951.0717775765
83.92012328098589 -5.998200991829606 8951.0717775765
83.92045843057629 -5.997978741285452 8951.0717775765
83.92068184770355 -5.99764538799462 8951.0717775765
83.9210169967292 -5.997423137128293 8951.0717775765
83.92124041329178 -5.997089783628455 8951.0717775765
83.9215755617528 -5.996867532439951 8951.0717775765
83.92179897775085 -5.996534178731096 8951.0717775765
83.92196655173294 -5.9964230530000675 8951.0717775765
