RAJ2000 DEJ2000 VEL
84.3268903080948 -6.615048813295307 5870.6770354385
84.32677814352186 -6.614715536343365 6090.7052313055
84.32655422180595 -6.614493470209075 6090.7052313055
84.32644205761646 -6.614160193236106 6090.7052313055
84.32632989359531 -6.613826916268147 6090.7052313055
84.32621762809988 -6.6133825173890735 6090.7052313055
84.32599360571078 -6.613049329199447 6090.7052313055
84.32588134074715 -6.61260493033825 6090.7052313055
84.32576907601435 -6.61216053150304 6090.7052313055
84.32568500448987 -6.611966134736775 6090.7052313055
