RAJ2000 DEJ2000 VEL
84.20134429728942 -6.553018026900608 7410.8744065075
84.2012320894206 -6.552462489383529 7410.8744065075
84.20111988183373 -6.551906951913849 7410.8744065075
84.20100767452881 -6.5513514144915 7410.8744065075
84.20089546750577 -6.550795877116458 7410.8744065075
84.20078326076461 -6.550240339788639 7410.8744065075
84.20078289714607 -6.549684738368335 7410.8744065075
84.20078253355908 -6.5491291370172755 7410.8744065075
84.2006703274119 -6.548573599874958 7410.8744065075
84.20055812154646 -6.548018062779645 7410.8744065075
84.20044591596276 -6.547462525731316 7410.8744065075
84.20033371066074 -6.546906988729895 7410.8744065075
84.20022150564039 -6.546351451775369 7410.8744065075
84.20022114286503 -6.545795850838365 7410.8744065075
84.2001090108036 -6.545351434167592 7410.8744065075
84.19999687896262 -6.544907017518757 7410.8744065075
84.19988474734208 -6.544462600891901 7410.8744065075
84.19977261594195 -6.544018184286942 7410.8744065075
84.19966048476222 -6.543573767703864 7410.8744065075
84.19966012276642 -6.543018167110427 7410.8744065075
84.19965983319241 -6.5425736866851 7410.8744065075
84.19965954363853 -6.542129206303654 7190.8462106404995
84.19965925410479 -6.5416847259660775 7190.8462106404995
84.19965896459118 -6.541240245672373 7190.8462106404995
84.19965867509771 -6.540795765422476 7190.8462106404995
84.19977022636391 -6.540351221275761 7190.8462106404995
84.1998817774525 -6.539906677150944 7190.8462106404995
84.1999933283635 -6.539462133048046 7190.8462106404995
84.20010487909694 -6.539017588967002 7190.8462106404995
84.20021642965284 -6.538573044907817 7190.8462106404995
84.20021606731859 -6.538017444930565 7190.8462106404995
84.20021570501586 -6.537461845021489 7190.8462106404995
84.20021534274464 -6.536906245180537 7190.8462106404995
84.20021498050492 -6.536350645407614 7190.8462106404995
84.20010285098586 -6.535906229666115 7190.8462106404995
84.19999072168696 -6.53546181394599 7190.8462106404995
84.19987859260819 -6.5350173982472635 7190.8462106404995
84.19976646374955 -6.53457298256988 7190.8462106404995
84.19954249576458 -6.5341286308315585 7190.8462106404995
84.19943029520664 -6.533573095293382 7190.8462106404995
84.19931809492975 -6.533017559800817 7190.8462106404995
84.19909405596484 -6.532462088183457 7190.8462106404995
84.19887001753285 -6.531906616545556 7190.8462106404995
84.19875781834963 -6.531351081145447 7190.8462106404995
84.19853385286669 -6.5309067293241725 7190.8462106404995
84.19830988780586 -6.530462377457955 7190.8462106404995
84.19819776157912 -6.530017961915228 7190.8462106404995
84.19808563557221 -6.529573546393541 7190.8462106404995
84.19786174341635 -6.5292403142538955 7190.8462106404995
84.19774961791975 -6.528795898741443 6970.818014773499
84.19763749264294 -6.528351483249957 6970.818014773499
84.19752536758588 -6.527907067779425 6970.818014773499
84.19730140491585 -6.527462715807226 6970.818014773499
84.19718920873044 -6.526907180636635 6970.818014773499
84.19707701282556 -6.526351645511012 6970.818014773499
84.19696481720122 -6.525796110430363 6970.818014773499
84.19685262185737 -6.525240575394596 6970.818014773499
84.19685226400044 -6.524684977036454 6970.818014773499
84.19685190617469 -6.524129378745201 6970.818014773499
84.19685161993652 -6.523684900160359 6970.818014773499
84.19685133371833 -6.52324042161827 6750.7898189065
84.19685104752007 -6.522795943118917 6750.7898189065
84.19685076134178 -6.522351464662268 6750.7898189065
84.19685047518342 -6.5219069862483 6750.7898189065
84.19685011751355 -6.521351388290813 6750.7898189065
84.19684975987485 -6.520795790399941 6750.7898189065
84.19696131002684 -6.520351248746561 6750.7898189065
84.19707286000165 -6.519906707113919 6530.7616230395
84.1971844097993 -6.51946216550198 6530.7616230395
84.19729595941985 -6.519017623910697 6530.7616230395
84.19740750886325 -6.518573082340049 6530.7616230395
84.19740715076087 -6.518017484781726 6530.7616230395
84.19751869992827 -6.51757294328479 6530.7616230395
84.19763024891863 -6.517128401808423 6530.7616230395
84.19774179773194 -6.51668386035254 6310.733427172499
84.1979651817025 -6.51623925533147 6310.733427172499
84.19818856530146 -6.515794650265086 6310.733427172499
84.19841194852887 -6.515350045153365 6310.733427172499
84.19863533138476 -6.514905439996287 6310.733427172499
84.19897054881784 -6.51446077101064 6310.733427172499
84.19908225785906 -6.51426624822424 6310.733427172499
